open,high,low,close,volume
412.1,414.65,404.0,404.45,868490.0
404.25,405.75,403.55,404.65,377723.0
404.75,406.9,404.5,406.3,235606.0
406.2,407.0,405.3,405.85,313155.0
405.85,405.95,404.3,404.8,453291.0
404.8,405.0,403.75,404.85,474166.0
404.85,405.25,403.75,404.0,351853.0
404.0,404.45,403.8,404.0,153761.0
404.0,404.0,402.65,403.0,232843.0
403.0,404.45,402.95,404.35,216199.0
404.35,405.0,403.15,403.5,148101.0
403.45,403.5,401.75,402.05,526525.0
402.05,403.15,401.85,402.8,461550.0
402.55,403.5,402.2,402.65,126141.0
402.65,402.8,401.5,401.9,334883.0
401.8,402.0,400.1,400.5,450045.0
400.5,400.85,398.8,399.0,639551.0
399.0,399.3,398.05,399.25,299672.0
399.3,400.0,398.9,399.75,255491.0
399.75,399.85,397.6,398.0,391340.0
398.0,398.15,396.15,397.0,396876.0
397.15,397.2,396.25,396.95,295220.0
396.85,397.05,396.3,396.6,239656.0
396.4,397.0,396.3,397.0,336015.0
396.95,396.95,395.1,395.65,353064.0
395.65,395.85,395.1,395.65,204378.0
395.65,395.8,394.9,395.35,369497.0
395.25,395.3,394.15,394.15,299005.0
394.25,394.7,393.7,393.95,317518.0
394.0,394.0,389.6,392.0,1170170.0
392.0,394.15,391.9,393.8,317970.0
393.8,393.8,392.35,392.8,244259.0
392.8,392.95,392.0,392.6,223952.0
392.6,393.55,392.3,393.4,192419.0
393.4,393.65,392.5,392.7,225420.0
392.7,393.55,392.45,393.5,181918.0
393.5,393.6,392.65,392.8,374846.0
392.8,393.2,391.7,392.0,615921.0
392.0,392.0,391.5,391.65,340147.0
391.65,391.65,389.8,390.0,858010.0
390.0,391.3,389.5,389.75,547686.0
389.75,390.0,388.3,388.6,476887.0
388.6,388.85,387.5,388.8,561946.0
388.8,388.8,387.1,387.7,895521.0
387.7,387.7,386.5,386.75,403965.0
386.75,387.8,386.05,386.2,401378.0
386.2,386.2,384.85,385.1,1031239.0
385.1,386.0,385.1,385.25,344300.0
385.25,386.0,385.2,385.55,338703.0
385.55,385.95,385.3,385.35,302113.0
385.35,385.8,385.15,385.8,294133.0
385.65,386.7,385.65,386.4,274563.0
386.4,386.85,386.1,386.6,263076.0
386.45,387.3,386.25,386.45,324170.0
386.35,386.45,386.0,386.25,218318.0
386.25,387.25,386.0,386.85,236425.0
386.85,387.0,386.3,386.55,162576.0
386.7,386.7,386.0,386.0,248295.0
386.0,386.25,385.9,385.95,219599.0
