open,high,low,close,volume
116.0,116.0,116.0,116.0,1.0
116.0,116.51,116.0,116.16,50.0
116.16,118.55,116.16,118.55,27.0
118.55,118.55,118.55,118.55,0.0
118.55,118.55,118.55,118.55,0.0
118.55,118.55,116.3,116.3,204.0
116.3,118.03,116.3,118.03,3.0
118.0,118.0,118.0,118.0,99.0
118.0,118.0,117.53,117.53,4.0
117.53,117.53,117.53,117.53,0.0
117.53,117.55,117.53,117.55,14.0
117.55,117.97,117.55,117.97,2.0
117.97,117.97,117.97,117.97,0.0
117.97,117.97,117.97,117.97,0.0
117.97,117.97,117.58,117.58,507.0
117.58,118.03,117.58,117.58,335.0
117.58,117.58,117.55,117.55,205.0
117.55,117.55,117.55,117.55,0.0
117.55,117.55,117.55,117.55,0.0
117.55,117.55,116.33,116.33,1000.0
116.33,116.33,116.33,116.33,0.0
116.37,116.37,116.37,116.37,1.0
116.37,117.9,116.37,117.9,5.0
117.9,117.9,117.9,117.9,0.0
117.9,117.9,117.9,117.9,0.0
117.9,117.9,117.9,117.9,0.0
117.9,117.9,117.9,117.9,0.0
117.9,117.9,117.9,117.9,0.0
117.9,117.9,117.72,117.72,1.0
117.72,117.72,117.72,117.72,0.0
117.72,117.72,117.65,117.65,1.0
117.65,117.65,117.65,117.65,0.0
117.65,117.65,117.65,117.65,0.0
117.65,117.65,116.52,116.52,8.0
116.52,116.52,116.52,116.52,0.0
116.52,116.52,116.52,116.52,0.0
116.52,117.82,116.52,117.82,50.0
117.82,117.82,117.82,117.82,0.0
117.82,117.82,117.82,117.82,0.0
117.82,117.82,116.0,116.56,2001.0
116.56,116.56,116.56,116.56,0.0
116.56,116.56,116.56,116.56,0.0
116.56,117.75,116.25,116.25,559.0
116.25,116.25,116.25,116.25,0.0
116.25,116.26,116.25,116.26,2.0
116.3,116.3,115.8,116.0,627.0
116.0,116.3,115.6,115.6,499.0
115.6,115.6,115.6,115.6,0.0
115.6,115.6,115.6,115.6,2.0
115.6,116.0,115.6,116.0,380.0
116.0,116.0,116.0,116.0,50.0
116.0,116.0,116.0,116.0,0.0
116.0,116.25,116.0,116.25,1.0
116.29,116.3,116.29,116.3,500.0
116.3,116.3,116.3,116.3,0.0
116.3,116.3,116.29,116.29,20.0
116.29,116.29,116.27,116.27,2.0
116.27,116.27,116.05,116.05,13.0
116.05,116.05,116.05,116.05,0.0
