open,high,low,close,volume
164.34,164.87,163.5,164.65,84831.0
164.59,165.49,164.56,164.93,66983.0
164.93,165.24,164.68,164.9,25360.0
164.9,164.94,164.68,164.84,12469.0
164.84,165.09,164.75,165.0,9729.0
165.0,165.24,164.98,165.1,16891.0
165.1,165.4,165.1,165.32,10171.0
165.32,165.4,164.98,165.24,11755.0
165.24,165.58,165.16,165.16,21515.0
165.16,165.45,165.03,165.35,5836.0
165.35,165.4,165.13,165.24,2209.0
165.24,165.49,165.09,165.47,1979.0
165.47,165.8,165.41,165.66,13207.0
165.66,165.79,165.46,165.68,7382.0
165.68,165.81,165.61,165.8,10314.0
165.8,165.84,165.56,165.56,8956.0
165.56,165.7,165.51,165.67,4589.0
165.51,165.66,165.48,165.49,4066.0
165.68,165.68,165.29,165.37,10078.0
165.37,165.5,165.21,165.41,14437.0
165.41,165.48,165.24,165.24,4784.0
165.38,165.39,165.18,165.28,5980.0
165.28,165.47,165.28,165.34,2678.0
165.34,165.6,165.28,165.43,5586.0
165.43,165.62,165.4,165.56,2568.0
165.56,165.57,165.49,165.57,2139.0
165.57,165.57,165.4,165.48,9847.0
165.48,165.55,165.4,165.5,3849.0
165.5,165.52,165.31,165.31,3214.0
165.31,165.44,165.3,165.42,5122.0
165.42,165.42,164.53,164.88,61520.0
164.88,164.88,164.53,164.67,6503.0
164.6,164.73,164.5,164.5,6696.0
164.56,164.65,164.55,164.65,2102.0
164.65,164.7,164.6,164.62,6177.0
164.62,164.7,164.61,164.7,1491.0
164.7,164.7,164.6,164.68,1885.0
164.68,164.71,164.6,164.65,8648.0
164.65,164.69,164.52,164.52,6682.0
164.52,164.59,164.26,164.42,5717.0
164.42,164.62,164.42,164.61,2999.0
164.61,164.61,164.15,164.3,12472.0
164.3,165.29,164.3,164.55,21913.0
164.55,165.63,164.38,164.72,55050.0
164.7,165.06,164.52,164.56,28615.0
164.64,164.64,164.15,164.25,32337.0
164.16,164.3,164.1,164.1,11334.0
164.1,164.4,164.1,164.4,3204.0
164.4,164.84,164.31,164.84,9005.0
164.84,164.84,164.41,164.52,4971.0
164.52,164.84,164.5,164.8,7129.0
164.72,164.85,164.7,164.76,10060.0
164.87,164.99,164.69,164.86,6091.0
164.86,165.07,164.61,164.61,30161.0
164.61,164.84,164.61,164.67,4832.0
164.67,164.72,164.51,164.65,3887.0
