open,high,low,close,volume
61.7,61.7,59.35,59.9,1829741.0
59.83,60.68,59.33,59.53,911891.0
59.53,59.56,59.15,59.36,771167.0
59.36,59.39,57.91,58.03,2399929.0
58.07,58.39,57.5,57.78,1455220.0
57.78,57.95,57.55,57.75,920979.0
57.8,58.05,57.77,57.9,589464.0
57.92,58.16,57.7,58.11,644520.0
58.11,58.58,58.01,58.08,789643.0
58.1,58.3,58.0,58.22,596264.0
58.22,58.54,58.13,58.35,651603.0
58.41,58.45,58.15,58.25,276722.0
58.25,58.35,58.21,58.34,138204.0
58.34,58.42,58.15,58.39,655124.0
58.34,58.4,58.09,58.25,420872.0
58.25,58.26,58.01,58.19,869473.0
58.19,58.23,58.1,58.15,143210.0
58.2,58.2,58.11,58.15,100595.0
58.15,58.25,58.15,58.23,206315.0
58.23,58.34,58.13,58.23,232240.0
58.23,58.32,58.18,58.25,85572.0
58.29,58.82,58.25,58.74,1531079.0
58.74,58.88,58.65,58.79,417413.0
58.81,59.36,58.72,59.32,473465.0
59.32,60.52,59.31,60.5,1828327.0
60.5,60.5,60.15,60.17,543403.0
60.17,60.38,60.1,60.14,364590.0
60.11,60.14,60.0,60.03,290852.0
60.03,60.15,60.0,60.14,307749.0
60.14,60.14,60.02,60.05,84978.0
60.05,60.31,60.0,60.3,929112.0
60.3,60.3,60.1,60.1,174998.0
60.1,60.17,60.06,60.15,69726.0
60.15,60.21,60.13,60.15,25322.0
60.15,60.23,60.1,60.1,127983.0
60.08,60.15,60.06,60.15,49179.0
60.15,61.34,60.11,61.12,2441039.0
61.08,61.24,61.01,61.14,373032.0
61.14,61.18,61.0,61.02,189460.0
61.02,61.09,61.0,61.05,115805.0
61.05,61.2,61.0,61.1,306409.0
61.13,61.21,61.06,61.06,166715.0
61.06,61.19,61.06,61.11,110773.0
61.11,61.25,61.09,61.13,173316.0
61.13,61.17,61.11,61.15,45222.0
61.15,61.17,61.11,61.13,67076.0
61.13,61.15,61.0,61.04,134571.0
61.01,61.06,61.0,61.0,73728.0
61.03,61.1,61.0,61.09,144335.0
61.09,61.11,61.0,61.01,20215.0
61.01,61.06,61.0,61.02,35562.0
61.02,61.19,61.0,61.06,74367.0
61.06,61.12,61.05,61.06,22319.0
61.06,61.3,61.06,61.26,313472.0
61.26,61.27,61.13,61.13,19137.0
61.13,61.18,61.1,61.17,40792.0
61.17,61.18,61.07,61.1,28110.0
61.15,61.2,61.11,61.14,48888.0
61.17,61.17,61.1,61.12,46551.0
