open,high,low,close,volume
260.8,260.9,255.77,255.77,574.0
255.77,260.9,255.77,255.77,600.0
255.77,255.77,255.77,255.77,0.0
255.77,255.77,255.7,255.7,319.0
255.7,260.0,255.7,258.7,1731.0
258.7,260.0,258.7,260.0,280.0
260.0,260.0,258.7,258.7,70.0
258.7,260.0,258.6,260.0,630.0
260.0,260.0,259.85,260.0,1091.0
260.0,260.0,260.0,260.0,394.0
260.0,260.0,257.24,260.0,22.0
260.0,260.0,257.0,257.0,230.0
257.0,259.8,257.0,259.8,15.0
259.8,259.8,259.8,259.8,197.0
259.8,259.8,259.8,259.8,110.0
259.8,259.8,258.0,258.0,5.0
256.05,256.05,255.0,255.0,103.0
255.0,255.0,254.81,254.82,426.0
255.99,255.99,255.99,255.99,300.0
255.99,260.0,255.99,259.8,1035.0
259.8,259.8,259.8,259.8,5.0
259.8,259.8,259.8,259.8,38.0
259.8,259.8,259.8,259.8,26.0
259.8,259.8,259.8,259.8,141.0
259.8,259.8,259.8,259.8,20.0
259.8,259.8,259.8,259.8,5.0
259.8,260.0,259.8,260.0,100.0
260.0,260.0,259.9,259.9,3.0
259.9,259.9,259.9,259.9,0.0
257.25,259.7,255.0,255.05,700.0
255.05,259.9,255.05,259.9,150.0
259.9,259.9,259.9,259.9,0.0
259.9,259.9,259.9,259.9,0.0
259.9,259.9,259.9,259.9,0.0
259.9,259.9,259.89,259.89,125.0
259.89,259.89,259.89,259.89,1.0
259.89,259.98,259.89,259.98,900.0
259.98,259.98,259.98,259.98,30.0
259.98,259.98,259.0,259.0,10.0
259.0,259.0,259.0,259.0,0.0
259.0,259.0,259.0,259.0,0.0
259.0,259.0,256.1,256.1,50.0
256.1,259.0,256.1,259.0,5.0
259.0,259.0,259.0,259.0,0.0
259.0,259.0,259.0,259.0,0.0
259.0,259.0,256.0,256.0,1899.0
256.0,256.0,256.0,256.0,31.0
256.0,256.0,256.0,256.0,100.0
256.0,256.0,256.0,256.0,450.0
256.0,256.0,256.0,256.0,140.0
256.0,256.0,255.8,255.8,50.0
255.8,256.0,255.8,256.0,95.0
256.0,256.0,256.0,256.0,0.0
256.0,256.0,256.0,256.0,49.0
256.0,256.0,255.1,255.1,15.0
255.1,256.0,255.1,256.0,20.0
256.0,256.0,256.0,256.0,0.0
256.0,256.0,256.0,256.0,10.0
256.0,256.0,256.0,256.0,47.0
