open,high,low,close,volume
3080.0,3082.3,3066.0,3070.0,1918.0
3070.0,3074.4,3065.1,3067.4,870.0
3067.4,3070.8,3065.1,3065.3,672.0
3065.3,3067.6,3059.0,3067.6,1360.0
3067.6,3070.0,3065.0,3070.0,198.0
3070.0,3070.0,3065.8,3065.9,230.0
3065.9,3079.9,3065.9,3074.3,926.0
3074.3,3074.3,3070.1,3070.1,211.0
3070.1,3072.0,3070.0,3070.1,201.0
3070.1,3074.8,3070.0,3071.5,336.0
3071.5,3074.6,3071.0,3072.3,81.0
3072.3,3075.0,3071.5,3075.0,564.0
3075.0,3098.2,3075.0,3094.8,4807.0
3094.8,3098.3,3094.8,3096.0,2654.0
3096.0,3098.2,3096.0,3096.1,416.0
3096.1,3098.0,3096.0,3096.1,209.0
3096.1,3099.5,3096.0,3096.0,940.0
3096.0,3097.0,3096.0,3097.0,322.0
3097.0,3098.8,3096.5,3097.0,100.0
3097.0,3098.8,3096.6,3096.6,199.0
3096.6,3098.0,3096.1,3097.5,235.0
3097.5,3105.0,3097.5,3103.1,1789.0
3103.1,3105.0,3100.1,3102.3,578.0
3102.3,3104.5,3101.6,3103.0,307.0
3103.0,3104.6,3101.7,3102.4,399.0
3102.5,3121.0,3102.4,3120.0,9536.0
3120.0,3121.9,3120.0,3121.9,1324.0
3121.9,3123.0,3120.0,3120.9,1567.0
3120.9,3128.0,3120.0,3127.0,4615.0
3127.0,3128.0,3124.0,3126.3,1701.0
3126.3,3131.0,3124.1,3128.9,3611.0
3130.0,3130.5,3125.7,3127.0,751.0
3127.0,3128.0,3125.0,3128.0,475.0
3128.0,3129.8,3126.0,3127.5,1547.0
3127.5,3129.0,3125.7,3127.0,442.0
3127.0,3127.0,3125.0,3126.3,322.0
3126.3,3128.7,3124.3,3126.9,972.0
3126.9,3128.9,3125.6,3125.6,822.0
3125.0,3128.0,3124.7,3126.3,396.0
3127.0,3127.0,3120.5,3124.5,586.0
3122.5,3124.7,3122.0,3122.2,416.0
3122.2,3125.0,3121.2,3125.0,279.0
3125.0,3125.0,3124.0,3124.0,295.0
3124.0,3125.0,3120.1,3121.3,307.0
3121.3,3123.4,3121.0,3122.3,663.0
3122.3,3122.4,3120.2,3120.5,56.0
3120.5,3122.4,3120.0,3120.2,157.0
3120.2,3122.2,3120.2,3122.0,220.0
3122.0,3122.0,3120.0,3120.3,299.0
3120.1,3122.0,3120.0,3120.3,241.0
3120.3,3122.0,3120.0,3120.6,1002.0
3121.9,3122.7,3120.0,3122.0,1065.0
3120.3,3121.9,3120.0,3120.0,55.0
3120.0,3121.9,3112.5,3118.5,2709.0
3118.5,3119.3,3113.5,3118.5,102.0
3118.5,3121.0,3116.2,3118.3,1524.0
3118.1,3119.6,3113.0,3115.0,1598.0
3115.0,3115.0,3110.4,3112.5,712.0
3113.4,3114.8,3111.2,3111.4,92.0
