open,high,low,close,volume
65.61,66.5,65.0,65.4,11803.0
65.32,65.4,64.68,64.68,11188.0
64.68,64.95,64.4,64.45,2246.0
64.45,64.95,64.1,64.95,5555.0
64.95,64.95,64.3,64.7,405.0
64.7,64.7,64.55,64.68,1438.0
64.68,64.68,64.5,64.5,4268.0
64.5,64.5,64.35,64.5,2289.0
64.5,64.5,64.34,64.35,3727.0
64.35,64.5,64.35,64.5,30.0
64.5,64.5,64.35,64.35,2601.0
64.35,64.5,64.34,64.5,3267.0
64.5,64.5,64.34,64.5,2832.0
64.5,64.5,64.49,64.49,2768.0
64.35,65.0,64.35,65.0,858.0
65.0,65.0,65.0,65.0,530.0
65.0,65.39,65.0,65.3,872.0
65.07,65.5,65.07,65.5,5927.0
65.5,65.62,65.5,65.62,898.0
66.0,66.4,65.7,66.07,1639.0
66.5,66.86,66.2,66.5,20277.0
66.5,66.5,65.61,65.61,2287.0
65.75,66.49,65.61,65.61,2356.0
65.61,66.48,65.61,66.2,2230.0
66.2,66.2,65.64,66.0,638.0
66.0,66.01,66.0,66.01,123.0
66.01,66.8,66.0,66.3,11360.0
66.3,66.8,66.3,66.49,15556.0
66.49,66.8,66.3,66.5,803.0
66.5,66.75,66.3,66.75,1842.0
66.75,66.75,66.35,66.5,2916.0
66.5,66.74,66.5,66.5,946.0
66.5,66.65,66.35,66.38,6948.0
66.38,66.74,66.35,66.36,15311.0
66.36,66.6,66.36,66.36,6911.0
66.36,66.37,66.36,66.37,1353.0
66.37,66.8,66.37,66.8,11591.0
66.8,66.8,66.6,66.6,435.0
66.6,66.99,66.6,66.99,3978.0
66.85,67.0,66.75,66.75,1874.0
66.75,67.0,66.5,67.0,4166.0
67.0,67.0,66.5,66.95,475.0
66.95,66.95,66.55,66.55,107.0
67.0,67.0,66.55,66.55,36208.0
66.55,67.0,66.55,66.95,40551.0
66.95,66.95,66.94,66.95,18135.0
66.94,66.95,66.94,66.95,645.0
66.6,68.0,66.6,68.0,89655.0
68.0,68.57,67.0,67.96,18815.0
67.96,68.5,66.61,68.0,7667.0
68.0,68.0,67.5,68.0,3536.0
68.0,68.0,67.6,68.0,14737.0
67.6,68.5,67.56,68.0,15583.0
68.0,68.0,67.55,68.0,2847.0
68.0,68.5,68.0,68.2,18504.0
68.2,68.5,68.0,68.2,6932.0
68.2,68.5,68.0,68.35,1838.0
68.35,68.5,68.22,68.22,3296.0
68.22,68.22,68.0,68.2,817.0
