open,high,low,close,volume
1115.0,1119.8,1106.1,1117.0,250327.0
1117.0,1118.1,1113.3,1114.0,72674.0
1114.0,1114.9,1112.1,1114.2,55784.0
1114.0,1114.5,1110.5,1114.0,62528.0
1114.0,1116.0,1111.2,1115.6,52406.0
1115.7,1116.7,1114.8,1116.6,31214.0
1116.7,1118.7,1116.0,1117.5,37915.0
1117.5,1118.0,1115.4,1116.8,63895.0
1116.8,1117.7,1115.4,1116.2,24688.0
1116.2,1117.1,1115.6,1116.5,31524.0
1116.6,1116.6,1115.0,1115.5,29741.0
1115.2,1117.3,1115.0,1117.0,17018.0
1116.9,1119.5,1116.7,1119.5,80751.0
1119.2,1122.5,1119.2,1121.1,90745.0
1121.1,1122.1,1119.0,1121.6,34348.0
1121.5,1123.3,1116.5,1118.9,118094.0
1118.8,1123.8,1118.6,1123.4,30519.0
1123.4,1124.0,1122.5,1123.4,37661.0
1123.7,1124.0,1122.8,1123.4,34944.0
1123.5,1123.5,1122.0,1122.3,30440.0
1122.4,1123.4,1122.1,1123.0,19782.0
1122.8,1124.5,1122.0,1124.0,30822.0
1124.5,1124.5,1122.0,1123.7,31789.0
1123.7,1123.9,1122.6,1123.8,14914.0
1123.7,1123.9,1122.3,1123.1,22839.0
1123.2,1123.5,1122.4,1122.9,18513.0
1122.8,1123.2,1122.5,1123.2,16144.0
1123.2,1125.3,1122.4,1124.5,77425.0
1124.3,1125.3,1124.1,1124.9,16648.0
1125.0,1125.3,1123.8,1123.8,26212.0
1124.2,1125.4,1123.6,1125.1,20831.0
1125.2,1125.5,1124.2,1125.2,21989.0
1124.9,1127.5,1124.9,1126.6,60930.0
1126.6,1127.5,1125.0,1125.9,24514.0
1125.8,1126.0,1125.5,1125.9,13148.0
1125.9,1126.8,1125.4,1125.4,16246.0
1125.5,1126.3,1124.5,1125.1,18418.0
1125.1,1126.6,1124.8,1125.8,15292.0
1125.7,1127.2,1123.7,1126.8,35658.0
1126.8,1127.5,1125.7,1125.9,20470.0
1125.9,1126.5,1125.1,1126.3,11915.0
1125.9,1126.4,1124.5,1124.6,15967.0
1124.6,1125.4,1124.0,1125.3,12401.0
1125.3,1127.3,1124.2,1127.3,33956.0
1127.3,1130.0,1127.1,1129.6,43799.0
1129.5,1130.8,1128.9,1130.7,43469.0
1130.8,1131.1,1129.7,1130.0,32967.0
1129.9,1130.3,1128.8,1129.7,35896.0
1129.7,1130.4,1129.3,1130.3,34691.0
1130.2,1130.4,1129.8,1130.1,16282.0
1130.2,1130.9,1130.0,1130.5,19170.0
1130.4,1132.0,1130.0,1131.5,27144.0
1131.5,1133.5,1131.4,1133.0,112526.0
1133.2,1137.0,1133.0,1135.3,137050.0
1135.7,1135.7,1135.0,1135.5,24513.0
1135.4,1136.8,1134.8,1135.8,51575.0
1135.9,1136.2,1133.2,1133.9,74112.0
1133.9,1135.9,1133.4,1134.9,111081.0
1135.0,1138.6,1135.0,1137.9,65314.0
