open,high,low,close,volume
593.3,598.45,586.15,592.85,4410.0
592.8,592.8,589.7,592.0,3446.0
592.0,592.75,590.65,591.85,2434.0
591.85,592.35,590.05,591.5,1313.0
591.5,592.75,590.55,592.0,609.0
592.0,592.0,587.0,587.35,3758.0
587.35,590.25,585.6,588.7,4150.0
588.7,588.7,587.0,587.9,1060.0
587.9,588.7,586.85,586.85,1458.0
586.85,587.65,585.65,587.6,6114.0
587.6,590.5,587.6,589.75,3089.0
589.75,590.2,588.7,590.15,962.0
590.15,592.75,590.05,592.75,1170.0
592.75,592.75,591.65,592.45,93.0
592.45,594.0,591.7,592.5,1015.0
592.5,594.0,591.7,593.3,2394.0
593.3,594.6,591.7,594.4,1467.0
594.4,597.2,593.5,596.45,3676.0
596.45,597.05,593.95,595.8,1506.0
595.8,597.15,594.7,595.7,2685.0
594.65,595.2,592.75,593.05,1528.0
592.35,593.4,591.85,592.55,662.0
592.55,594.15,591.95,594.15,426.0
594.15,597.0,594.15,595.9,2147.0
595.9,595.9,594.15,594.85,256.0
594.85,594.85,593.65,593.95,133.0
593.95,594.25,591.7,591.9,1681.0
591.9,593.5,591.0,591.85,2666.0
591.85,592.45,590.1,591.8,745.0
592.0,592.1,590.55,591.2,442.0
591.2,591.2,588.6,590.55,1121.0
590.55,590.65,588.4,589.0,754.0
589.0,589.8,588.6,588.95,636.0
588.85,589.5,587.55,589.25,4234.0
589.25,589.25,587.25,588.9,1259.0
588.9,589.05,588.0,588.95,161.0
588.95,589.65,588.2,589.1,674.0
589.1,589.35,588.35,589.3,604.0
589.3,589.3,588.05,588.75,284.0
588.75,588.75,586.1,587.25,1905.0
587.25,587.25,586.3,586.9,80.0
586.9,588.3,586.9,587.9,411.0
587.9,587.9,586.5,587.05,1060.0
587.05,589.0,586.95,589.0,605.0
589.0,590.8,588.45,589.75,2698.0
589.75,589.8,588.55,588.85,762.0
588.85,588.85,588.15,588.35,275.0
588.35,588.35,587.35,587.35,210.0
587.35,587.9,586.3,587.65,1033.0
587.2,587.95,586.95,587.55,393.0
587.55,588.05,586.5,587.85,1920.0
587.85,587.85,586.55,587.3,795.0
587.3,587.45,586.55,587.0,185.0
587.0,587.0,585.5,586.2,1289.0
586.2,586.55,586.0,586.0,819.0
586.0,586.5,584.6,585.45,1245.0
585.45,585.8,584.1,584.3,728.0
584.3,585.0,584.0,584.95,799.0
584.95,584.95,584.15,584.85,165.0
