open,high,low,close,volume
1445.0,1473.4,1445.0,1471.8,250160.0
1471.7,1479.0,1469.1,1478.5,245203.0
1478.5,1487.1,1477.4,1484.0,352424.0
1483.9,1485.0,1475.2,1483.1,302128.0
1482.6,1494.0,1480.5,1494.0,292645.0
1492.8,1496.3,1490.2,1496.3,230904.0
1496.1,1496.9,1491.3,1496.0,177741.0
1496.0,1502.3,1495.6,1501.7,382638.0
1501.8,1506.6,1495.0,1496.2,379147.0
1495.2,1501.7,1494.0,1497.7,209757.0
1497.4,1503.9,1495.0,1495.8,157393.0
1495.9,1496.9,1494.0,1495.6,80141.0
1495.4,1497.7,1494.1,1497.4,54305.0
1497.7,1502.7,1495.1,1502.5,79819.0
1503.9,1508.5,1503.3,1507.0,191221.0
1507.0,1509.0,1504.0,1507.7,111444.0
1507.7,1507.8,1505.4,1506.6,44754.0
1506.8,1513.5,1505.0,1511.5,151855.0
1511.0,1513.7,1508.9,1512.7,170094.0
1512.7,1516.8,1509.1,1515.8,340626.0
1515.9,1517.8,1514.8,1517.8,272224.0
1517.8,1529.8,1517.3,1529.1,470324.0
1528.3,1539.8,1528.0,1537.9,513516.0
1537.3,1542.8,1532.0,1540.7,506743.0
1540.4,1551.6,1540.4,1551.0,638447.0
1550.3,1553.5,1547.5,1551.6,395017.0
1551.8,1562.0,1551.3,1561.0,781589.0
1561.0,1565.9,1559.9,1562.2,458841.0
1562.4,1565.7,1553.1,1555.3,500303.0
1555.1,1563.0,1552.0,1559.0,380584.0
1558.4,1558.5,1552.0,1555.4,232455.0
1555.7,1555.9,1551.9,1553.3,170831.0
1557.2,1564.5,1556.6,1559.7,388926.0
1559.7,1564.6,1558.0,1561.7,260884.0
1562.0,1564.0,1560.2,1563.0,114409.0
1562.1,1564.0,1558.6,1561.2,172214.0
1560.9,1569.0,1560.6,1562.9,324465.0
1562.9,1564.7,1560.4,1561.6,216135.0
1561.5,1563.2,1560.5,1561.5,108672.0
1561.5,1562.7,1558.2,1560.2,127926.0
1560.4,1562.6,1556.3,1562.6,178605.0
1562.6,1567.0,1562.0,1562.8,209442.0
1562.4,1568.0,1560.1,1567.9,187108.0
1567.9,1574.0,1566.9,1573.6,403325.0
1573.9,1575.8,1570.0,1574.5,260463.0
1574.5,1575.0,1572.2,1574.3,137938.0
1574.8,1580.6,1574.1,1579.8,439713.0
1579.8,1580.0,1573.2,1578.7,268030.0
1578.0,1578.7,1574.2,1574.2,133433.0
1574.8,1577.4,1574.0,1577.0,98184.0
1577.0,1577.3,1572.0,1573.1,119595.0
1573.2,1576.8,1572.0,1576.5,81832.0
1576.5,1579.4,1576.2,1578.8,111447.0
1578.5,1585.7,1577.5,1585.7,546597.0
1585.7,1585.7,1577.2,1578.3,1252073.0
1578.9,1581.2,1577.0,1577.0,182891.0
1577.0,1580.9,1576.8,1577.8,145690.0
1577.8,1579.0,1575.2,1577.3,178695.0
1577.5,1579.5,1576.6,1576.9,103942.0
