open,high,low,close,volume
1560.0,1605.0,1559.0,1585.2,17243.0
1585.2,1598.5,1585.2,1586.6,8878.0
1586.6,1587.1,1578.0,1581.0,2992.0
1581.5,1585.6,1580.0,1582.2,2069.0
1582.2,1584.9,1576.7,1578.4,1903.0
1577.1,1578.9,1571.4,1575.0,3982.0
1573.9,1574.4,1572.8,1573.0,1090.0
1573.0,1574.3,1571.2,1572.1,1298.0
1572.1,1573.3,1570.4,1570.4,888.0
1570.4,1577.2,1570.4,1575.1,976.0
1575.1,1580.2,1574.3,1574.5,2178.0
1574.1,1576.8,1572.5,1576.7,862.0
1576.7,1580.6,1576.7,1579.1,895.0
1580.3,1581.8,1575.7,1577.5,3591.0
1576.6,1578.5,1575.8,1576.1,641.0
1576.1,1581.1,1576.1,1579.6,174.0
1581.1,1604.0,1581.0,1602.0,8916.0
1602.0,1604.8,1595.1,1596.5,5190.0
1596.5,1596.8,1593.1,1594.4,1359.0
1594.4,1594.4,1589.8,1591.7,658.0
1591.5,1598.5,1590.3,1595.0,1648.0
1595.0,1597.8,1593.6,1593.6,562.0
1593.6,1596.9,1593.0,1594.6,604.0
1594.6,1598.0,1593.4,1594.8,1091.0
1594.8,1609.9,1593.5,1609.9,6812.0
1609.9,1609.9,1605.5,1605.5,3325.0
1604.7,1609.8,1603.7,1608.4,3961.0
1608.4,1612.0,1593.0,1593.0,11058.0
1593.0,1596.0,1590.6,1593.0,1885.0
1593.0,1601.9,1592.3,1593.9,14938.0
1593.9,1593.9,1587.3,1591.3,1655.0
1591.3,1591.8,1590.4,1590.5,231.0
1590.5,1591.2,1587.8,1588.3,986.0
1588.3,1589.2,1583.5,1583.5,2776.0
1583.5,1585.1,1580.9,1582.0,621.0
1582.0,1584.8,1582.0,1584.5,355.0
1584.5,1586.8,1584.5,1586.7,452.0
1586.7,1588.6,1586.5,1588.5,234.0
1588.5,1588.7,1586.8,1586.8,649.0
1586.8,1590.9,1586.8,1590.1,793.0
1590.1,1591.7,1587.3,1590.1,738.0
1590.1,1590.1,1588.2,1588.2,252.0
1588.2,1593.6,1588.2,1590.3,1796.0
1590.3,1591.5,1590.0,1590.0,835.0
1590.0,1591.3,1590.0,1591.2,190.0
1591.2,1593.8,1589.0,1592.4,1822.0
1592.4,1593.7,1591.9,1593.0,409.0
1593.0,1595.2,1590.2,1591.8,1747.0
1591.1,1591.1,1589.1,1591.0,1178.0
1591.0,1592.4,1591.0,1592.0,112.0
1592.0,1593.9,1591.1,1591.1,677.0
1591.1,1593.1,1591.1,1592.0,234.0
1592.0,1592.0,1590.2,1592.0,378.0
1592.0,1592.0,1585.8,1590.0,2452.0
1590.0,1591.8,1588.4,1590.5,621.0
1590.5,1592.3,1586.1,1586.1,908.0
1586.1,1587.7,1586.0,1586.2,95.0
1586.2,1587.5,1584.0,1584.4,476.0
1584.4,1585.0,1584.3,1585.0,255.0
