open,high,low,close,volume
300.0,302.5,298.3,298.65,8703.0
298.65,299.5,298.05,298.95,5204.0
298.95,299.4,298.9,299.3,982.0
299.3,299.3,298.05,298.05,1128.0
298.05,298.7,298.05,298.05,662.0
298.05,298.05,297.15,297.4,3380.0
297.4,298.15,297.4,298.1,1308.0
298.1,298.1,297.75,297.8,351.0
297.75,298.1,297.75,297.9,612.0
297.9,298.2,297.9,298.2,633.0
298.2,298.3,297.5,297.9,2126.0
297.9,298.3,297.3,297.5,3050.0
297.5,298.0,297.5,298.0,1924.0
297.55,298.05,297.3,298.0,1155.0
298.0,298.05,297.5,298.0,1625.0
298.0,298.05,298.0,298.0,930.0
298.05,298.15,298.0,298.05,634.0
298.05,298.1,298.0,298.05,3103.0
298.05,298.15,298.0,298.0,1443.0
298.05,298.05,297.5,297.9,1571.0
297.9,297.9,297.3,297.3,525.0
297.85,298.5,297.4,298.25,1023.0
298.25,298.25,298.25,298.25,0.0
