open,high,low,close,volume
170.0,171.3,169.06,170.9,3008957.0
170.91,171.5,170.67,171.33,1967029.0
171.4,172.0,171.16,171.86,2015668.0
171.77,171.84,170.8,171.25,1154626.0
171.2,171.6,170.82,170.9,965895.0
170.95,170.95,169.31,169.5,1569519.0
169.52,169.6,168.5,168.61,1260896.0
168.65,168.99,168.14,168.66,971594.0
168.6,169.29,168.31,169.14,817898.0
169.2,169.79,169.13,169.37,883677.0
169.4,169.4,169.0,169.19,298676.0
169.19,169.4,168.53,168.64,394407.0
168.6,168.78,168.46,168.64,261603.0
168.69,168.75,168.35,168.53,235993.0
168.53,169.36,168.38,168.73,306953.0
168.72,168.95,168.1,168.21,542833.0
168.21,168.95,168.21,168.93,334131.0
168.89,169.0,168.61,168.7,244908.0
168.7,169.68,168.62,169.6,402735.0
169.58,169.74,169.31,169.4,318914.0
169.39,169.69,169.36,169.66,177098.0
169.61,169.7,169.31,169.68,170684.0
169.68,169.92,169.6,169.8,277267.0
169.8,169.8,169.55,169.77,171991.0
169.77,169.85,169.63,169.85,146406.0
169.85,170.0,169.81,169.99,229430.0
169.91,170.0,169.75,169.84,222806.0
169.82,169.99,169.41,169.64,215582.0
169.58,169.75,169.34,169.72,137615.0
169.66,169.8,169.54,169.69,123917.0
169.69,169.75,169.55,169.73,167986.0
169.73,169.89,169.62,169.7,125280.0
169.7,169.86,169.61,169.66,95071.0
169.63,169.74,169.42,169.51,138684.0
169.51,169.71,169.5,169.69,75537.0
169.69,169.74,169.55,169.74,95963.0
169.72,169.74,169.55,169.69,78144.0
169.69,169.74,169.59,169.69,39757.0
