open,high,low,close,volume
273.85,273.95,272.15,272.5,42291.0
272.8,275.7,272.5,274.45,33386.0
274.45,274.45,272.1,272.4,16717.0
272.1,273.35,272.1,272.75,21012.0
272.75,273.8,272.4,272.95,11921.0
272.95,272.95,271.8,272.2,13642.0
272.0,272.5,272.0,272.4,9593.0
272.4,272.9,271.85,272.05,5612.0
272.05,272.55,271.65,272.2,6460.0
272.2,272.8,272.15,272.2,14315.0
272.2,272.45,272.1,272.1,6744.0
272.1,272.25,271.75,271.95,6963.0
271.95,272.55,271.7,272.5,6952.0
272.45,272.5,272.0,272.0,6458.0
272.0,272.7,271.9,272.15,5172.0
272.0,272.0,271.2,271.4,5388.0
271.4,271.7,271.2,271.5,2969.0
271.5,272.0,271.45,271.8,5786.0
271.8,272.1,271.2,271.2,10307.0
271.2,271.4,270.15,270.35,15553.0
270.35,270.8,270.05,270.7,8274.0
270.7,270.85,270.5,270.7,2724.0
270.7,270.8,270.35,270.6,11995.0
270.6,270.75,270.15,270.45,8320.0
270.45,270.55,270.1,270.1,2027.0
270.1,270.35,269.55,269.9,16475.0
269.9,270.0,269.15,269.15,7179.0
269.4,269.5,269.1,269.15,6168.0
269.15,269.35,268.8,268.9,13227.0
268.9,269.5,268.7,269.45,8420.0
269.4,269.4,268.3,268.85,17163.0
268.85,269.5,268.8,269.25,6084.0
269.25,269.4,268.8,268.85,3925.0
268.85,269.35,268.85,269.0,3072.0
269.3,269.3,268.8,269.05,1632.0
269.05,269.2,268.75,269.2,4401.0
269.2,269.55,268.9,269.3,8655.0
269.3,269.4,268.9,269.15,1974.0
269.15,269.3,269.0,269.25,3526.0
269.25,269.95,269.0,269.05,10251.0
269.05,269.35,269.05,269.35,2612.0
269.35,270.2,269.1,270.2,21832.0
270.2,270.2,269.8,269.9,3059.0
269.9,270.4,269.85,270.15,2721.0
270.15,270.2,270.0,270.0,3315.0
270.0,270.0,269.5,269.65,6040.0
269.65,269.7,269.1,269.35,5987.0
269.35,271.3,269.05,271.2,25977.0
271.2,271.8,271.15,271.7,4933.0
271.7,271.9,271.25,271.5,7420.0
271.5,271.6,271.25,271.4,3183.0
271.6,272.0,271.4,271.6,5534.0
271.6,271.6,271.0,271.45,7126.0
271.45,271.6,271.2,271.45,2930.0
271.45,271.6,271.05,271.45,3066.0
271.45,271.7,271.45,271.45,2444.0
271.45,271.95,271.4,271.7,10509.0
271.7,271.7,271.4,271.4,1074.0
271.4,271.4,271.0,271.0,5914.0
