open,high,low,close,volume
107.62,107.62,106.4,106.47,354890.0
106.4,106.6,106.3,106.45,59764.0
106.44,106.49,106.25,106.43,44550.0
106.4,106.6,106.16,106.2,36193.0
106.2,106.6,106.02,106.52,48205.0
106.52,106.59,106.37,106.56,40813.0
106.56,106.6,106.43,106.6,28779.0
106.6,106.67,106.49,106.5,60853.0
106.5,106.53,106.35,106.45,19552.0
106.45,106.46,106.3,106.42,22892.0
106.41,106.56,106.27,106.4,52570.0
106.4,106.49,106.3,106.45,20982.0
106.45,106.5,106.42,106.45,37476.0
106.45,106.51,106.42,106.45,99136.0
106.45,106.5,106.44,106.45,12803.0
106.44,106.5,106.44,106.44,41319.0
106.44,106.6,106.44,106.59,226543.0
106.59,106.62,106.54,106.57,16033.0
106.59,106.63,106.56,106.57,19577.0
106.57,106.63,106.43,106.59,49120.0
106.59,106.78,106.57,106.72,756139.0
106.72,106.8,106.72,106.76,51334.0
106.75,106.82,106.75,106.79,18413.0
106.79,106.79,106.68,106.75,12539.0
106.75,106.83,106.66,106.76,59625.0
106.72,106.83,106.68,106.76,76498.0
106.72,106.81,106.69,106.79,29783.0
106.79,106.8,106.61,106.62,15395.0
106.62,106.75,106.62,106.71,12398.0
106.71,106.78,106.69,106.69,17389.0
106.73,106.74,106.69,106.69,6728.0
106.69,106.74,106.67,106.7,40678.0
106.7,106.74,106.54,106.59,22362.0
106.59,106.6,106.48,106.5,15958.0
106.5,106.57,106.5,106.52,13895.0
106.52,106.61,106.52,106.6,24382.0
106.6,106.63,106.56,106.59,10928.0
106.59,106.6,106.56,106.59,17323.0
106.59,106.63,106.43,106.44,33775.0
106.44,106.47,106.37,106.45,14772.0
106.44,106.48,106.37,106.43,22175.0
106.41,106.48,106.39,106.44,13332.0
106.45,106.48,106.36,106.36,30213.0
106.36,106.44,106.36,106.44,24668.0
106.44,106.46,106.4,106.45,19576.0
106.45,106.45,106.33,106.44,26924.0
106.44,106.46,106.36,106.41,14401.0
106.42,106.47,106.37,106.38,20030.0
106.4,106.48,106.4,106.45,12327.0
106.45,106.47,106.42,106.44,18608.0
106.44,106.46,106.42,106.45,13230.0
106.45,106.46,106.43,106.44,12262.0
106.44,106.49,106.43,106.45,53973.0
106.45,106.7,106.41,106.64,299330.0
106.64,106.72,106.58,106.7,27545.0
106.68,106.8,106.68,106.79,41740.0
106.79,106.8,106.65,106.65,48270.0
106.66,106.73,106.49,106.54,30459.0
106.54,106.63,106.5,106.6,7439.0
