open,high,low,close,volume
80.7,81.38,80.7,81.08,16775.0
81.08,81.26,80.8,81.08,2292.0
81.08,81.34,81.0,81.34,4040.0
81.34,81.34,81.0,81.0,2250.0
81.0,81.32,81.0,81.23,1487.0
81.23,81.26,80.9,80.9,5217.0
80.9,81.23,80.9,81.16,1093.0
81.16,81.18,81.1,81.1,926.0
81.1,81.13,80.96,81.08,820.0
81.09,81.1,81.07,81.1,246.0
81.1,81.1,81.0,81.1,6196.0
80.98,81.08,80.92,81.08,6940.0
81.08,81.14,80.93,81.14,1272.0
81.14,81.3,81.1,81.3,8262.0
81.3,81.33,81.29,81.33,2327.0
81.33,81.33,81.04,81.04,2057.0
81.04,81.38,81.04,81.29,2086.0
81.29,81.29,81.2,81.2,40.0
81.2,81.36,81.18,81.18,711.0
81.18,81.18,81.15,81.15,623.0
81.15,81.34,81.09,81.34,1114.0
81.27,81.33,81.2,81.2,221.0
81.2,81.39,81.2,81.23,1829.0
81.23,81.39,81.22,81.39,263.0
81.39,82.1,81.12,82.09,26408.0
82.09,82.09,81.61,82.09,15313.0
81.74,82.01,81.72,81.95,3322.0
81.95,81.95,81.95,81.95,200.0
81.95,81.95,81.46,81.46,3693.0
81.58,81.73,81.58,81.73,66.0
81.73,81.73,81.52,81.62,2076.0
81.62,81.65,81.52,81.65,4134.0
81.65,81.74,81.62,81.62,3517.0
81.62,81.62,81.55,81.61,770.0
81.61,81.61,81.61,81.61,9.0
81.61,81.65,81.5,81.51,422.0
81.51,81.67,81.51,81.52,16.0
81.52,81.66,81.52,81.66,166.0
81.66,81.66,81.45,81.45,1333.0
81.54,81.54,81.52,81.52,1331.0
81.52,81.54,81.4,81.43,1687.0
81.43,81.43,81.43,81.43,0.0
81.43,81.43,81.25,81.43,1941.0
81.43,81.43,81.28,81.29,546.0
81.42,81.42,81.24,81.24,1133.0
81.24,81.43,81.24,81.43,64.0
81.43,81.43,81.25,81.42,1048.0
81.42,81.42,81.28,81.42,646.0
81.42,81.42,81.42,81.42,0.0
81.42,81.42,81.42,81.42,0.0
81.42,81.42,81.31,81.31,307.0
81.42,81.42,81.31,81.42,232.0
81.42,81.42,81.31,81.31,50.0
81.31,81.42,81.3,81.3,1329.0
81.3,81.3,81.11,81.25,2425.0
81.39,81.39,81.23,81.38,1220.0
81.38,81.39,81.36,81.39,1660.0
81.39,81.39,81.3,81.39,4.0
81.39,81.39,81.39,81.39,10.0
