open,high,low,close,volume
1498.9,1516.9,1497.3,1499.1,5324.0
1499.1,1502.0,1497.6,1500.7,2212.0
1500.7,1500.7,1489.3,1491.0,7967.0
1490.4,1490.5,1487.3,1488.2,2175.0
1488.2,1488.5,1484.9,1486.4,3958.0
1486.4,1487.6,1484.3,1485.3,2973.0
1485.3,1486.5,1484.9,1486.5,1628.0
1486.5,1488.8,1480.1,1481.0,10747.0
1481.0,1481.0,1479.1,1480.7,2617.0
1480.1,1480.6,1478.3,1479.1,1776.0
1479.1,1480.0,1478.4,1479.8,1788.0
1479.8,1480.0,1477.6,1478.7,4981.0
1478.7,1480.0,1477.9,1479.9,2532.0
1479.9,1483.1,1479.4,1482.5,25834.0
1482.5,1484.0,1479.8,1480.5,10188.0
1480.5,1482.8,1480.5,1481.6,1896.0
1481.6,1484.9,1481.3,1484.9,3017.0
1484.5,1489.7,1484.5,1487.4,4067.0
1487.4,1488.2,1486.3,1486.6,1760.0
1486.6,1487.5,1485.3,1486.4,2221.0
1486.4,1489.1,1485.7,1489.1,2315.0
1489.1,1491.0,1488.7,1491.0,1404.0
1491.0,1491.0,1488.7,1490.2,4965.0
1490.2,1491.5,1490.2,1491.5,1018.0
1491.5,1491.5,1490.4,1491.0,1243.0
1491.0,1493.5,1490.0,1490.0,3334.0
1490.0,1490.2,1488.6,1489.9,4476.0
1489.9,1490.1,1488.0,1489.0,1369.0
1489.0,1491.2,1489.0,1490.8,1975.0
1490.8,1495.2,1490.8,1493.1,2221.0
1492.8,1492.8,1490.9,1491.5,1631.0
1491.5,1491.5,1491.1,1491.2,966.0
1491.2,1491.9,1490.3,1491.3,1177.0
1491.3,1492.6,1491.3,1491.9,917.0
1491.6,1493.0,1491.5,1492.3,1773.0
1492.3,1492.7,1491.7,1492.2,692.0
1492.2,1492.6,1491.3,1492.2,1176.0
1492.2,1492.2,1490.8,1491.9,1257.0
