open,high,low,close,volume
659.0,659.0,650.8,652.3,1632.0
652.3,653.45,651.35,653.45,873.0
653.45,654.4,652.8,654.05,263.0
654.05,654.05,650.1,650.3,1708.0
650.3,651.35,648.0,648.45,3970.0
648.45,651.3,648.45,649.2,853.0
649.2,650.4,648.55,649.0,1198.0
649.0,651.0,649.0,649.45,705.0
649.45,651.05,649.0,650.9,574.0
649.3,651.0,649.0,649.85,1866.0
649.85,651.0,649.4,650.4,105.0
650.4,650.9,649.45,650.1,228.0
650.1,650.95,649.0,649.0,531.0
649.05,650.9,649.0,650.0,345.0
650.0,650.95,649.4,650.1,521.0
650.1,651.4,650.0,650.75,215.0
650.75,651.5,650.55,650.65,78.0
651.5,651.5,650.3,650.3,539.0
650.3,651.3,650.3,650.35,241.0
650.35,651.35,650.25,650.3,337.0
651.1,651.3,650.0,650.15,744.0
650.1,651.3,650.0,650.4,419.0
650.4,651.4,650.4,650.4,182.0
650.4,651.55,650.4,651.55,127.0
650.8,651.5,650.8,650.95,38.0
650.95,651.85,650.9,651.55,424.0
651.55,652.75,651.05,652.75,1326.0
651.55,652.45,651.45,651.55,54.0
651.55,652.7,650.9,651.25,437.0
651.25,651.25,651.25,651.25,0.0
651.9,651.9,650.9,650.9,110.0
650.9,651.5,650.4,651.45,2953.0
650.5,651.15,650.0,650.0,602.0
650.0,650.8,650.0,650.8,13.0
650.9,650.9,650.15,650.25,31.0
650.25,651.25,650.1,650.6,261.0
651.5,651.7,650.0,650.35,363.0
650.35,651.2,650.35,651.0,34.0
651.0,651.8,648.3,648.3,1895.0
648.3,649.25,648.3,648.45,659.0
648.45,650.45,648.45,648.8,3379.0
648.8,649.95,648.8,649.55,598.0
649.55,649.8,648.85,648.85,396.0
649.4,649.6,648.1,648.1,1629.0
648.1,648.85,648.1,648.25,482.0
648.25,648.25,647.0,647.5,3250.0
647.5,648.35,647.25,647.6,496.0
647.5,648.25,647.5,648.25,184.0
648.25,648.6,648.0,648.0,156.0
648.0,648.8,647.65,648.05,563.0
648.6,648.6,648.0,648.0,93.0
648.0,648.75,648.0,648.0,117.0
648.0,648.3,648.0,648.05,153.0
648.05,648.95,648.0,648.2,276.0
648.2,648.9,648.0,648.75,230.0
648.75,648.8,648.05,648.3,171.0
648.3,648.9,648.1,648.25,86.0
648.25,648.75,648.0,648.3,301.0
648.3,648.75,647.55,648.1,340.0
