open,high,low,close,volume
1328.0,1329.3,1323.0,1324.0,24595.0
1323.8,1328.5,1323.0,1327.6,21049.0
1327.6,1327.7,1324.2,1324.5,11863.0
1324.5,1325.2,1320.2,1320.5,21350.0
1320.5,1323.4,1318.2,1322.4,21015.0
1322.4,1323.6,1320.7,1321.6,9657.0
1321.6,1324.8,1320.8,1324.1,10612.0
1324.2,1326.0,1323.7,1324.5,12380.0
1324.0,1326.7,1323.5,1325.7,13303.0
1325.7,1328.5,1324.0,1327.6,6990.0
1327.6,1330.0,1326.8,1328.0,13538.0
1328.0,1332.8,1327.6,1329.9,21609.0
1329.8,1331.5,1329.4,1331.0,9518.0
1331.0,1334.0,1331.0,1333.8,14824.0
1334.0,1334.8,1331.5,1333.5,11245.0
1333.2,1334.9,1332.4,1333.0,14372.0
1333.0,1335.9,1332.4,1334.5,20147.0
1334.5,1334.5,1331.4,1332.0,13786.0
1332.0,1332.5,1330.0,1330.0,6190.0
1330.3,1330.7,1328.5,1329.5,4738.0
1329.5,1329.5,1329.0,1329.4,3123.0
1329.4,1330.5,1328.6,1330.0,6443.0
1330.0,1331.8,1329.3,1330.5,4563.0
1331.0,1333.0,1330.0,1332.1,4708.0
1332.1,1336.8,1332.0,1335.6,23393.0
1335.6,1335.6,1333.6,1334.0,8199.0
1334.0,1334.6,1332.5,1333.3,5047.0
1333.3,1335.6,1332.2,1335.3,9267.0
1335.3,1336.5,1333.1,1336.4,13448.0
1336.4,1338.0,1336.0,1336.2,10882.0
1336.2,1338.6,1335.7,1337.0,13663.0
1337.0,1338.8,1336.8,1338.2,7417.0
1338.0,1338.8,1336.8,1336.8,6383.0
1336.8,1338.4,1336.4,1337.4,6377.0
1337.4,1338.2,1336.8,1336.9,6509.0
1336.9,1338.4,1336.8,1337.8,2868.0
1337.8,1338.3,1336.8,1337.5,4812.0
1337.5,1337.5,1335.0,1335.1,6779.0
1335.1,1336.0,1335.0,1335.5,5563.0
1335.5,1335.8,1333.0,1334.2,9878.0
1334.2,1335.0,1333.6,1335.0,5683.0
1335.0,1337.0,1334.2,1335.1,5231.0
1335.0,1335.5,1334.4,1335.2,4529.0
1335.2,1335.2,1334.0,1334.3,2310.0
1334.3,1335.0,1333.2,1334.5,3696.0
1334.5,1334.8,1332.3,1333.2,5396.0
1333.2,1333.3,1332.1,1332.9,2530.0
1332.9,1336.8,1332.4,1336.0,29781.0
1336.0,1340.0,1335.6,1338.6,39222.0
1338.6,1339.3,1337.4,1337.4,8394.0
1337.5,1339.7,1337.1,1338.8,8129.0
1339.0,1341.4,1338.5,1341.1,24063.0
1341.1,1341.9,1338.7,1338.7,21946.0
1338.7,1340.0,1338.4,1339.9,6138.0
1339.9,1340.0,1338.9,1339.4,7825.0
1339.0,1339.5,1337.2,1337.7,14178.0
1337.7,1338.1,1336.0,1336.9,8771.0
1336.9,1336.9,1335.5,1335.5,5652.0
1335.5,1336.8,1335.5,1336.1,3655.0
