open,high,low,close,volume
206.47,206.82,205.54,206.69,9492.0
206.78,207.67,206.56,207.52,20520.0
207.52,207.85,207.0,207.31,20482.0
207.51,208.0,207.05,207.25,18602.0
207.25,207.25,206.5,206.51,11201.0
206.74,206.74,206.11,206.31,4623.0
206.31,206.41,205.7,205.84,10816.0
205.84,206.28,205.4,206.11,8038.0
206.11,206.39,205.98,206.28,9221.0
206.28,206.69,206.2,206.43,6632.0
206.43,206.9,206.1,206.9,5486.0
206.9,207.0,206.51,206.55,5958.0
206.55,208.65,206.55,207.9,30783.0
207.9,208.16,207.73,207.78,4000.0
207.78,208.0,207.31,207.39,2656.0
207.39,207.48,207.01,207.06,8055.0
207.06,207.31,206.9,207.09,3011.0
207.09,207.09,206.68,206.95,806.0
206.95,207.29,206.86,206.89,3859.0
206.89,206.92,206.5,206.87,2477.0
206.87,206.94,206.5,206.84,5641.0
206.86,207.03,206.65,206.95,1588.0
206.95,207.01,206.63,206.82,810.0
206.82,206.88,206.5,206.72,2425.0
206.72,206.79,206.54,206.58,1701.0
206.58,206.74,206.31,206.51,4741.0
206.7,206.7,206.44,206.58,1501.0
206.58,206.59,206.25,206.4,2862.0
206.4,206.41,206.06,206.37,2397.0
206.37,206.37,206.1,206.25,1671.0
206.26,206.5,206.18,206.48,4642.0
206.48,206.54,206.29,206.52,1598.0
206.52,206.58,205.6,205.87,11007.0
205.87,205.88,205.24,205.47,12621.0
205.47,205.83,205.14,205.36,14080.0
205.36,205.71,205.36,205.52,2565.0
205.52,205.78,205.32,205.52,1935.0
205.52,205.74,205.33,205.72,1032.0
205.72,205.84,205.55,205.67,929.0
205.67,205.72,205.46,205.67,2769.0
205.67,205.67,205.4,205.57,2635.0
205.57,205.57,205.28,205.5,2317.0
205.5,205.64,205.43,205.61,5116.0
205.61,205.67,205.44,205.48,4728.0
205.48,205.66,205.3,205.35,1032.0
205.35,205.55,205.35,205.55,1193.0
205.55,205.67,205.46,205.46,791.0
205.46,205.69,205.45,205.68,1530.0
205.68,205.7,205.53,205.57,2923.0
205.57,205.63,205.42,205.63,6262.0
205.63,205.85,205.58,205.77,1177.0
205.77,205.85,205.68,205.85,150.0
205.85,205.92,205.6,205.7,2215.0
205.7,206.0,205.58,206.0,10925.0
206.0,206.0,205.9,206.0,1676.0
206.0,206.08,205.9,206.0,1024.0
206.0,206.18,205.81,206.0,3140.0
206.0,206.21,205.8,205.96,3970.0
205.96,206.0,205.96,206.0,137.0
