open,high,low,close,volume
161.26,161.4,160.41,160.62,8936.0
160.62,161.09,160.51,161.07,9255.0
161.07,161.49,160.86,161.28,10019.0
161.28,161.88,161.1,161.84,10184.0
161.84,162.19,161.58,161.82,13349.0
161.82,161.82,161.3,161.3,4216.0
161.3,161.59,161.15,161.59,4806.0
161.59,161.59,161.41,161.55,2742.0
161.55,161.7,161.45,161.53,3193.0
161.53,161.72,161.53,161.58,2907.0
161.58,161.78,161.56,161.7,3425.0
161.7,161.78,161.54,161.62,3476.0
161.62,162.35,161.54,162.15,7353.0
162.15,162.48,162.09,162.48,4496.0
162.48,162.64,162.14,162.3,7944.0
162.17,162.38,161.9,162.34,17886.0
162.34,162.46,162.23,162.37,6203.0
162.37,162.37,162.01,162.09,5210.0
162.09,162.36,162.09,162.34,1286.0
162.34,162.34,162.01,162.14,2099.0
162.14,162.22,162.0,162.0,2718.0
162.0,162.14,162.0,162.1,1092.0
162.15,162.23,162.05,162.05,11144.0
162.05,162.21,162.02,162.1,1157.0
162.1,162.28,162.1,162.25,2118.0
162.25,162.59,162.25,162.44,8804.0
162.44,162.48,162.4,162.4,1771.0
162.4,162.42,162.06,162.06,2441.0
162.08,162.27,162.05,162.27,1299.0
162.27,162.35,162.18,162.21,845.0
162.21,162.23,162.1,162.2,824.0
162.2,162.2,162.1,162.11,358.0
162.11,162.23,161.86,162.23,9645.0
162.27,162.27,162.15,162.17,492.0
162.17,162.5,162.07,162.5,3736.0
162.5,162.65,162.41,162.57,5883.0
162.57,162.57,162.36,162.39,868.0
162.39,162.49,162.39,162.48,277.0
162.48,162.59,162.44,162.52,2011.0
162.52,162.52,162.13,162.24,3507.0
162.24,162.54,162.21,162.54,3092.0
162.54,162.54,162.28,162.39,1634.0
162.39,162.39,162.22,162.39,1967.0
162.39,162.39,162.24,162.24,2069.0
162.24,162.25,162.15,162.15,1152.0
162.15,162.2,161.99,162.05,3367.0
162.05,162.06,161.94,161.96,1189.0
161.96,162.05,161.96,162.05,269.0
162.05,162.26,162.05,162.17,739.0
162.21,162.21,162.02,162.06,845.0
162.06,162.08,162.01,162.04,723.0
162.08,162.14,162.04,162.04,1106.0
162.04,162.09,162.04,162.09,167.0
162.09,162.09,161.91,161.91,12359.0
161.91,161.96,161.73,161.87,1592.0
161.87,162.0,161.75,161.81,3544.0
161.81,161.98,161.81,161.93,636.0
161.93,161.93,161.8,161.9,699.0
161.9,161.9,161.83,161.9,154.0
