open,high,low,close,volume
135.5,135.5,133.67,133.91,21199.0
133.91,134.87,133.91,134.33,13641.0
134.33,134.58,133.41,133.98,6296.0
133.95,134.0,133.1,133.13,3691.0
133.39,133.63,133.18,133.63,6240.0
133.63,133.63,133.24,133.5,1519.0
133.5,133.5,133.19,133.49,972.0
133.4,133.78,133.35,133.5,5253.0
133.5,133.72,133.35,133.53,1343.0
133.53,133.53,133.36,133.49,889.0
133.49,133.5,133.27,133.35,558.0
133.35,133.5,133.35,133.5,506.0
133.64,133.72,133.15,133.2,6495.0
133.2,133.63,133.2,133.47,2375.0
133.43,133.67,133.35,133.4,1065.0
133.4,133.55,133.36,133.36,362.0
133.36,133.6,133.36,133.6,333.0
133.6,133.61,133.28,133.35,3652.0
133.35,133.61,133.35,133.5,2240.0
133.5,133.51,133.01,133.19,5490.0
133.19,133.33,133.05,133.33,2785.0
133.33,133.58,133.21,133.21,2965.0
133.21,133.38,133.1,133.17,2168.0
133.17,133.49,133.11,133.26,3236.0
133.41,133.61,133.27,133.58,2833.0
133.58,133.61,133.57,133.61,310.0
133.61,133.61,133.48,133.6,1454.0
133.59,133.6,133.1,133.1,2290.0
133.1,133.61,133.1,133.3,1744.0
133.3,133.49,132.96,133.11,5564.0
133.04,133.11,132.67,133.0,3495.0
133.0,133.02,132.9,132.93,4427.0
132.86,132.94,132.6,132.8,1746.0
132.8,133.06,132.8,133.06,894.0
133.06,133.06,130.78,132.05,47716.0
132.05,132.05,131.5,131.55,13009.0
131.55,131.9,131.55,131.78,3878.0
131.78,132.0,131.75,131.75,6855.0
131.75,132.2,131.6,132.2,8780.0
132.2,132.38,129.8,131.34,87120.0
131.34,131.49,129.35,130.48,26176.0
130.48,130.84,130.48,130.68,6011.0
130.73,130.89,130.3,130.89,13264.0
130.89,130.89,130.6,130.68,2043.0
130.68,130.79,130.68,130.75,1264.0
130.75,130.79,130.5,130.5,1795.0
130.5,130.86,130.05,130.39,24724.0
130.39,130.57,130.34,130.5,1619.0
130.5,130.52,129.1,130.27,16903.0
130.27,130.28,130.11,130.27,2070.0
130.27,130.31,130.17,130.25,7629.0
130.25,130.3,128.99,129.77,30184.0
129.77,129.99,129.75,129.94,14858.0
129.94,130.0,129.85,129.96,9296.0
129.96,130.08,129.85,130.08,3240.0
130.08,130.13,130.0,130.1,1430.0
130.1,130.1,129.81,129.81,5296.0
129.81,129.93,129.8,129.9,3577.0
129.9,129.91,129.7,129.76,1791.0
