open,high,low,close,volume
519.7,534.4,516.85,533.1,53529.0
533.1,538.9,533.1,538.9,12736.0
538.25,547.3,538.15,545.05,69407.0
545.65,559.25,543.9,555.35,98140.0
555.35,556.05,548.0,548.35,55638.0
548.35,548.35,545.0,545.85,15550.0
545.85,550.1,545.85,545.95,17140.0
545.95,546.55,542.05,543.65,21426.0
543.65,545.5,543.05,544.7,9547.0
544.3,546.45,544.15,545.15,4859.0
545.15,545.15,543.1,543.35,2912.0
543.35,546.5,542.15,543.0,14570.0
543.0,545.5,542.0,543.25,6184.0
543.25,545.9,543.25,545.75,1728.0
545.75,545.75,542.9,543.9,2884.0
543.9,544.95,542.2,542.85,2891.0
542.85,546.65,542.8,545.8,7379.0
545.8,547.0,543.0,543.4,4913.0
543.4,544.95,542.8,543.05,5803.0
543.05,544.4,541.75,542.3,6329.0
542.3,543.45,541.6,542.1,3637.0
542.1,544.0,542.05,543.8,2641.0
543.8,544.0,543.0,543.2,1826.0
543.15,544.0,543.0,543.3,967.0
543.95,544.0,543.1,543.1,2796.0
543.1,543.9,540.85,540.9,6893.0
541.0,541.4,539.0,539.2,3847.0
539.2,539.65,536.0,538.0,9679.0
538.0,539.2,537.35,537.9,3442.0
538.65,538.65,536.2,537.0,4086.0
537.0,537.8,536.55,537.15,1324.0
537.15,537.6,537.1,537.15,1605.0
537.15,537.7,536.3,537.15,3192.0
537.15,537.6,536.3,536.35,3328.0
536.35,537.5,536.35,537.0,2286.0
537.0,537.45,536.9,536.9,1916.0
536.9,539.2,536.9,538.15,4199.0
538.15,538.9,537.8,538.8,1075.0
538.85,539.75,538.45,539.2,1495.0
539.2,539.4,538.5,538.7,1316.0
538.7,539.25,537.65,537.65,1976.0
537.65,538.2,537.45,537.6,785.0
537.6,538.45,537.6,538.45,1199.0
538.85,539.9,538.25,538.55,2493.0
538.55,538.9,538.35,538.65,622.0
538.65,539.8,538.3,539.15,1443.0
539.15,539.15,538.15,538.5,1226.0
538.5,538.9,538.0,538.25,3989.0
538.25,538.95,538.05,538.25,1514.0
538.7,539.85,537.8,539.15,2754.0
539.15,539.75,538.95,539.0,961.0
539.0,539.0,537.85,538.0,1699.0
538.0,538.6,537.7,537.75,1041.0
537.75,538.65,537.75,538.65,631.0
538.65,538.65,536.95,536.95,3977.0
536.95,537.2,535.45,535.75,2077.0
535.75,536.1,533.3,534.5,7410.0
534.5,534.5,530.3,531.2,5889.0
531.2,532.25,531.05,531.6,2996.0
