open,high,low,close,volume
256.8,257.45,256.45,257.35,446919.0
257.35,257.7,256.7,256.85,328647.0
256.9,256.95,256.2,256.4,205024.0
256.35,256.4,255.7,256.1,242226.0
256.05,256.25,255.65,255.95,181159.0
255.95,256.1,255.25,255.85,181510.0
255.95,256.4,255.6,256.05,137099.0
256.15,256.6,255.55,255.8,188602.0
255.8,256.2,255.65,255.8,96607.0
255.8,255.85,255.05,255.25,422701.0
255.4,255.45,254.85,254.9,239733.0
255.0,256.6,254.9,256.35,336190.0
256.35,257.5,256.3,256.6,347489.0
256.5,257.5,256.5,257.0,180580.0
257.1,257.6,256.95,257.35,305248.0
257.2,257.3,257.0,257.2,120524.0
257.2,257.3,257.0,257.3,69115.0
257.2,257.65,257.05,257.5,112079.0
257.45,257.85,257.1,257.3,148574.0
257.35,257.4,257.05,257.1,88016.0
257.15,257.6,257.0,257.35,97565.0
257.35,257.45,257.1,257.35,45427.0
257.4,257.45,257.15,257.4,53275.0
257.4,257.4,256.7,256.85,117487.0
256.85,257.1,256.7,257.1,102911.0
257.1,257.3,257.0,257.1,61954.0
257.1,257.15,256.9,257.05,33741.0
257.15,257.15,256.45,256.45,49950.0
256.6,256.9,256.55,256.85,49427.0
256.85,256.95,256.6,256.6,43749.0
256.7,256.7,256.1,256.6,123589.0
256.6,256.65,256.4,256.5,36164.0
256.5,256.75,256.3,256.35,34616.0
256.45,256.7,256.35,256.6,30282.0
256.6,256.75,256.5,256.65,39614.0
256.65,256.95,256.55,256.95,25412.0
256.95,257.0,256.1,256.25,399113.0
256.35,256.7,256.35,256.5,45751.0
256.5,256.65,256.3,256.6,57277.0
256.6,256.65,256.3,256.45,53657.0
256.45,256.65,256.25,256.6,39336.0
256.55,256.65,256.3,256.3,44987.0
256.4,256.4,255.75,255.9,134316.0
255.9,255.9,255.5,255.7,40447.0
255.65,255.65,255.3,255.4,168536.0
255.4,255.6,255.25,255.35,118854.0
255.35,255.5,255.3,255.3,42704.0
255.3,255.5,255.3,255.45,40341.0
255.45,255.6,255.35,255.5,39901.0
255.4,255.5,254.8,254.9,235512.0
254.8,255.0,254.8,255.0,45492.0
255.0,255.25,254.85,255.2,127245.0
255.05,255.3,255.05,255.05,40083.0
255.1,255.25,255.05,255.2,31482.0
255.2,255.3,254.9,255.1,148674.0
255.0,255.45,255.0,255.45,40616.0
255.45,255.45,255.1,255.15,40898.0
255.15,255.15,254.9,254.95,53069.0
254.9,255.35,254.9,255.25,46950.0
