open,high,low,close,volume
537.95,538.0,533.0,534.85,306216.0
534.25,537.5,532.5,537.35,183527.0
537.4,542.3,537.4,538.5,433830.0
538.5,538.95,537.1,537.15,193269.0
537.35,539.45,536.5,538.25,92644.0
538.25,539.85,537.85,539.6,127748.0
539.6,539.6,536.85,537.95,132738.0
537.95,538.0,537.0,537.4,62459.0
537.65,539.4,537.2,539.25,46757.0
539.0,540.85,537.9,540.4,86263.0
540.4,541.55,539.05,540.85,104714.0
540.8,541.75,539.4,540.3,113073.0
539.85,540.2,538.85,538.85,54794.0
538.9,539.5,538.5,539.5,39631.0
539.5,539.5,538.1,539.0,57972.0
539.0,539.0,537.8,538.2,28958.0
538.0,538.6,537.15,537.9,57324.0
537.9,538.4,537.5,537.75,33821.0
538.0,538.1,537.15,537.6,26108.0
537.4,537.75,535.5,535.85,48356.0
535.85,536.8,535.1,535.1,119592.0
535.55,536.5,535.5,536.5,42056.0
536.5,537.65,536.0,537.1,48707.0
537.1,537.85,536.8,537.5,25556.0
537.55,537.6,536.75,537.0,25912.0
537.0,537.5,536.6,536.85,83884.0
536.85,537.1,536.1,536.75,32764.0
536.95,538.0,536.6,537.25,38111.0
537.45,537.7,537.0,537.25,15670.0
537.25,537.25,536.6,537.0,26061.0
537.0,537.0,536.65,536.8,8595.0
536.8,537.35,536.7,537.35,36511.0
537.35,537.5,536.5,536.75,20282.0
536.75,537.0,536.5,537.0,14211.0
537.0,537.45,536.8,537.25,16804.0
537.2,537.7,537.05,537.25,18891.0
537.5,537.5,537.1,537.2,13470.0
537.2,539.7,537.2,539.25,78198.0
539.05,539.55,538.35,538.35,36269.0
538.4,538.6,536.25,536.25,43351.0
536.65,537.85,536.15,537.85,27749.0
537.9,542.9,537.5,542.35,318523.0
541.85,545.0,541.85,543.5,348042.0
543.5,543.7,542.2,543.7,135939.0
543.7,543.9,542.1,542.4,53299.0
542.4,542.4,542.0,542.1,30326.0
542.2,542.2,541.0,541.25,40489.0
541.25,542.4,541.0,542.15,46913.0
542.2,542.7,542.0,542.5,38739.0
542.5,545.85,541.0,545.0,333144.0
545.2,552.0,544.8,548.2,1704397.0
548.0,549.85,544.45,545.1,560287.0
545.4,545.95,542.5,544.0,429794.0
544.05,546.4,542.5,542.85,320207.0
542.9,543.75,540.35,540.35,261092.0
540.65,540.9,538.15,538.65,443351.0
538.65,539.7,536.4,538.9,327475.0
539.0,539.8,538.5,538.65,183225.0
538.95,539.4,538.6,539.3,37440.0
