open,high,low,close,volume
1428.1,1440.4,1428.1,1440.4,288808.0
1440.2,1441.9,1435.1,1435.5,657699.0
1435.6,1436.6,1430.3,1432.7,397851.0
1431.8,1433.2,1429.1,1429.1,651830.0
1429.1,1429.5,1424.4,1426.8,130807.0
1427.0,1427.4,1425.4,1427.0,79253.0
1427.0,1428.7,1426.5,1427.0,53580.0
1427.3,1427.4,1419.0,1419.9,589516.0
1419.8,1420.7,1418.1,1420.0,553809.0
1419.9,1424.2,1419.0,1419.0,441671.0
1419.5,1420.0,1415.5,1416.1,88007.0
1416.3,1418.1,1415.7,1417.1,81144.0
1417.6,1419.0,1416.8,1419.0,69416.0
1418.8,1419.5,1417.5,1418.8,132626.0
1419.4,1420.0,1418.0,1420.0,63698.0
1420.0,1420.0,1419.3,1420.0,80033.0
1419.9,1420.0,1419.8,1419.9,131805.0
1420.0,1422.9,1419.9,1422.4,74895.0
1422.8,1422.8,1421.4,1422.6,78599.0
1422.6,1422.9,1421.9,1422.8,49949.0
1422.8,1424.3,1422.0,1422.2,65985.0
1422.3,1425.7,1422.0,1425.4,115444.0
1424.9,1425.7,1422.0,1422.6,62535.0
1422.2,1423.1,1421.3,1423.0,62017.0
1423.3,1423.9,1422.2,1422.7,59584.0
1423.3,1424.0,1422.0,1423.3,76204.0
1423.2,1424.3,1422.5,1423.7,78018.0
1424.1,1424.1,1421.2,1422.2,54162.0
1422.1,1422.4,1420.9,1421.5,105326.0
1421.6,1422.4,1420.9,1420.9,46169.0
1421.4,1422.2,1420.3,1421.1,55227.0
1421.2,1424.6,1421.2,1423.0,208517.0
1423.5,1424.8,1421.5,1424.6,239084.0
1424.8,1424.9,1422.7,1423.9,224377.0
1424.0,1425.0,1422.3,1423.0,84877.0
1423.0,1424.7,1422.5,1424.2,140423.0
1424.7,1427.3,1424.2,1425.0,254705.0
1425.0,1425.9,1424.1,1424.6,120491.0
1424.6,1427.2,1424.5,1426.6,91949.0
1426.7,1427.7,1426.5,1427.4,62838.0
1427.4,1427.6,1425.4,1426.9,90011.0
1427.0,1427.7,1426.1,1427.0,123141.0
1427.0,1428.2,1426.5,1427.5,106237.0
1427.5,1428.5,1426.3,1427.0,82127.0
1427.4,1428.3,1426.6,1427.6,42270.0
1427.7,1428.0,1426.7,1427.9,30717.0
1428.0,1428.5,1424.5,1424.5,54237.0
1425.1,1426.5,1424.6,1425.6,38490.0
1425.8,1427.0,1425.3,1426.8,46461.0
1426.8,1427.0,1426.0,1426.6,45171.0
1426.8,1427.0,1424.4,1424.5,101327.0
1424.8,1425.0,1424.0,1424.9,116393.0
1425.0,1425.2,1424.7,1424.9,79084.0
1424.7,1426.2,1424.7,1426.0,39339.0
1426.0,1427.2,1425.1,1426.6,53101.0
1426.4,1427.5,1426.0,1427.0,82041.0
1427.2,1427.5,1425.9,1426.4,41973.0
1426.2,1426.7,1423.5,1424.2,91493.0
1424.9,1427.8,1424.3,1426.0,128309.0
