open,high,low,close,volume
157.0,160.0,156.01,156.01,5683.0
156.01,156.59,155.52,156.3,2564.0
156.3,156.3,155.71,155.84,789.0
155.84,156.37,155.8,156.29,632.0
156.29,156.39,156.0,156.36,1167.0
156.36,156.36,155.68,155.95,1996.0
155.95,156.25,155.86,155.86,567.0
155.86,156.39,155.86,156.26,1592.0
156.26,156.28,156.26,156.28,8.0
156.29,156.29,156.06,156.06,107.0
156.29,156.29,156.26,156.29,20.0
156.29,156.53,156.08,156.53,1187.0
156.53,157.0,156.5,156.69,2505.0
156.69,157.28,156.69,157.16,2145.0
157.16,157.86,156.98,157.5,5138.0
157.6,157.6,157.5,157.5,1860.0
157.38,157.38,157.01,157.11,1513.0
157.11,157.39,157.11,157.39,127.0
157.39,157.39,157.12,157.32,54.0
157.32,157.32,157.05,157.05,600.0
157.05,157.05,156.61,156.61,98.0
156.6,156.9,156.56,156.9,2668.0
156.9,156.9,156.12,156.55,1508.0
156.55,156.79,156.42,156.73,311.0
156.73,156.73,156.7,156.7,27.0
156.7,156.7,156.42,156.42,330.0
156.42,156.42,156.25,156.26,254.0
156.26,156.37,156.26,156.31,29.0
156.31,156.34,156.11,156.31,585.0
156.31,156.31,156.01,156.19,1621.0
156.19,156.19,156.0,156.01,624.0
156.01,156.01,155.99,155.99,395.0
155.99,155.99,155.99,155.99,0.0
155.99,155.99,155.42,155.51,2466.0
155.51,155.51,155.26,155.26,1000.0
155.26,155.46,155.09,155.46,1082.0
155.46,155.67,155.46,155.67,11.0
155.67,155.67,155.41,155.41,117.0
155.41,155.5,155.22,155.22,732.0
155.22,155.45,155.16,155.16,164.0
155.16,155.28,154.5,154.65,3630.0
154.65,154.84,154.58,154.58,2.0
154.53,155.25,154.51,155.0,2443.0
155.0,155.52,154.65,155.52,8838.0
155.52,155.82,155.48,155.48,1520.0
155.5,155.5,155.25,155.26,514.0
155.26,155.33,154.3,154.3,7810.0
154.3,154.38,154.25,154.25,161.0
154.25,154.38,154.25,154.33,1282.0
154.33,154.69,154.25,154.46,764.0
154.46,154.46,154.4,154.4,107.0
154.25,154.25,154.05,154.15,260.0
154.15,154.55,154.12,154.43,342.0
154.43,154.49,154.2,154.35,2010.0
154.35,154.38,154.17,154.17,110.0
154.17,154.35,154.17,154.35,2.0
154.3,154.34,154.1,154.1,598.0
154.1,154.3,154.1,154.29,1715.0
154.29,154.3,154.16,154.16,333.0
