open,high,low,close,volume
1269.0,1275.3,1268.0,1273.5,2697.0
1274.5,1275.7,1273.5,1275.0,1164.0
1274.0,1275.9,1274.0,1275.1,834.0
1276.4,1279.7,1275.9,1277.5,2334.0
1277.3,1277.3,1275.5,1276.0,833.0
1276.4,1278.1,1275.5,1277.3,443.0
1277.3,1278.9,1276.4,1278.4,1467.0
1278.7,1279.0,1277.5,1278.0,550.0
1278.0,1280.0,1277.3,1278.9,954.0
1279.0,1279.0,1277.6,1278.4,1268.0
1277.6,1278.5,1276.3,1276.4,819.0
1276.4,1277.3,1276.1,1276.6,380.0
1276.0,1276.6,1275.3,1276.0,494.0
1276.0,1276.4,1275.0,1275.7,455.0
1275.7,1275.8,1275.0,1275.0,363.0
1275.7,1275.9,1275.0,1275.3,996.0
1273.8,1274.8,1272.9,1274.1,4483.0
1274.6,1275.4,1273.6,1273.8,195.0
1274.2,1276.0,1274.1,1276.0,149.0
1276.0,1276.0,1274.2,1275.3,346.0
1275.3,1276.2,1274.9,1275.3,720.0
1275.9,1276.0,1275.3,1275.4,183.0
1274.6,1274.9,1273.1,1273.9,645.0
1273.9,1276.0,1272.9,1275.0,1444.0
1275.0,1275.6,1275.0,1275.6,18.0
