ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-20 13:51:41,NORMAL,24241.85,,0,24215.32515305349,,,True,True,"[[""NIFTY_MEDIA"", 3.0635893202958826, 3.0635893202958826], [""NIFTY_REALTY"", 1.252226179875334, 1.252226179875334]]","[[""NIFTY_IT"", -2.155535561567882, -2.155535561567882], [""NIFTY_FMCG"", -2.1460031574227134, -2.1460031574227134], [""NIFTY_PSU_BANK"", -1.497334721439994, -1.497334721439994]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1623.2, ""return_pct"": 3.0635893202958826, ""rs_vs_nifty"": 3.0635893202958826}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.65, ""return_pct"": 1.252226179875334, ""rs_vs_nifty"": 1.252226179875334}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13045.8, ""return_pct"": 0.0924522873309621, ""rs_vs_nifty"": 0.0924522873309621}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57592.3, ""return_pct"": -0.07452036730993115, ""rs_vs_nifty"": -0.07452036730993115}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29297.85, ""return_pct"": -0.3208339641707153, ""rs_vs_nifty"": -0.3208339641707153}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26225.75, ""return_pct"": -0.38818062173469914, ""rs_vs_nifty"": -0.38818062173469914}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9354.95, ""return_pct"": -0.40667933547317897, ""rs_vs_nifty"": -0.40667933547317897}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16459.05, ""return_pct"": -0.740568754391092, ""rs_vs_nifty"": -0.740568754391092}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26416.95, ""return_pct"": -1.0111740635819901, ""rs_vs_nifty"": -1.0111740635819901}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38210.05, ""return_pct"": -1.2411395635851334, ""rs_vs_nifty"": -1.2411395635851334}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8657.35, ""return_pct"": -1.497334721439994, ""rs_vs_nifty"": -1.497334721439994}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47789.25, ""return_pct"": -2.1460031574227134, ""rs_vs_nifty"": -2.1460031574227134}, {""sector"": ""NIFTY_IT"", ""ltp"": 30775.9, ""return_pct"": -2.155535561567882, ""rs_vs_nifty"": -2.155535561567882}]"
2026-08-20 13:53:25,NORMAL,24240.05,,0,24215.445064073316,,,True,True,"[[""NIFTY_MEDIA"", 3.0413663925838827, 3.0413663925838827], [""NIFTY_REALTY"", 1.2188334817453301, 1.2188334817453301]]","[[""NIFTY_IT"", -2.207516397012778, -2.207516397012778], [""NIFTY_FMCG"", -2.148767438003332, -2.148767438003332], [""NIFTY_PSU_BANK"", -1.5274862184902631, -1.5274862184902631]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1622.85, ""return_pct"": 3.0413663925838827, ""rs_vs_nifty"": 3.0413663925838827}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.35, ""return_pct"": 1.2188334817453301, ""rs_vs_nifty"": 1.2188334817453301}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13040.8, ""return_pct"": 0.0540903423803531, ""rs_vs_nifty"": 0.0540903423803531}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57581.75, ""return_pct"": -0.09282513739421622, ""rs_vs_nifty"": -0.09282513739421622}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29295.75, ""return_pct"": -0.32797872901438463, ""rs_vs_nifty"": -0.32797872901438463}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9356.85, ""return_pct"": -0.3864518292585477, ""rs_vs_nifty"": -0.3864518292585477}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26220.35, ""return_pct"": -0.408691143822448, ""rs_vs_nifty"": -0.408691143822448}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16460.7, ""return_pct"": -0.7306181155902256, ""rs_vs_nifty"": -0.7306181155902256}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26413.0, ""return_pct"": -1.0259753885816183, ""rs_vs_nifty"": -1.0259753885816183}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38205.55, ""return_pct"": -1.2527704008115665, ""rs_vs_nifty"": -1.2527704008115665}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8654.7, ""return_pct"": -1.5274862184902631, ""rs_vs_nifty"": -1.5274862184902631}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47787.9, ""return_pct"": -2.148767438003332, ""rs_vs_nifty"": -2.148767438003332}, {""sector"": ""NIFTY_IT"", ""ltp"": 30759.55, ""return_pct"": -2.207516397012778, ""rs_vs_nifty"": -2.207516397012778}]"
