ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-18 11:29:17,NORMAL,24186.5,,0,24223.46528686133,,,False,True,"[[""NIFTY_MEDIA"", 1.400044445855421, 1.400044445855421]]","[[""NIFTY_IT"", -3.6866652465989977, -3.6866652465989977], [""NIFTY_FMCG"", -1.9154416808464112, -1.9154416808464112], [""NIFTY_PSU_BANK"", -1.588358108761574, -1.588358108761574]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1597.0, ""return_pct"": 1.400044445855421, ""rs_vs_nifty"": 1.400044445855421}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.0, ""return_pct"": 0.4007123775601094, ""rs_vs_nifty"": 0.4007123775601094}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13049.7, ""return_pct"": 0.12237460439244827, ""rs_vs_nifty"": 0.12237460439244827}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9394.3, ""return_pct"": 0.012242964287801602, ""rs_vs_nifty"": 0.012242964287801602}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38684.35, ""return_pct"": -0.015249319919104828, ""rs_vs_nifty"": -0.015249319919104828}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29293.9, ""return_pct"": -0.3342729266147594, ""rs_vs_nifty"": -0.3342729266147594}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16485.35, ""return_pct"": -0.5819616025956091, ""rs_vs_nifty"": -0.5819616025956091}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57248.0, ""return_pct"": -0.6718978402973874, ""rs_vs_nifty"": -0.6718978402973874}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26107.05, ""return_pct"": -0.8390322831819471, ""rs_vs_nifty"": -0.8390322831819471}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26427.2, ""return_pct"": -0.9727655620006841, ""rs_vs_nifty"": -0.9727655620006841}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8649.35, ""return_pct"": -1.588358108761574, ""rs_vs_nifty"": -1.588358108761574}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47901.85, ""return_pct"": -1.9154416808464112, ""rs_vs_nifty"": -1.9154416808464112}, {""sector"": ""NIFTY_IT"", ""ltp"": 30294.3, ""return_pct"": -3.6866652465989977, ""rs_vs_nifty"": -3.6866652465989977}]"
2026-08-18 12:01:06,NORMAL,24206.95,,0,24218.70533543043,,,False,True,"[[""NIFTY_MEDIA"", 1.3682974062668627, 1.3682974062668627], [""NIFTY_REALTY"", 0.7735975066785447, 0.7735975066785447]]","[[""NIFTY_IT"", -3.599712595258457, -3.599712595258457], [""NIFTY_FMCG"", -1.8873893519912033, -1.8873893519912033], [""NIFTY_PSU_BANK"", -1.4336183503148838, -1.4336183503148838]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1596.5, ""return_pct"": 1.3682974062668627, ""rs_vs_nifty"": 1.3682974062668627}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.35, ""return_pct"": 0.7735975066785447, ""rs_vs_nifty"": 0.7735975066785447}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13068.6, ""return_pct"": 0.2673827563057475, ""rs_vs_nifty"": 0.2673827563057475}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9399.95, ""return_pct"": 0.07239318013660051, ""rs_vs_nifty"": 0.07239318013660051}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38696.05, ""return_pct"": 0.014990856869632297, ""rs_vs_nifty"": 0.014990856869632297}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29314.0, ""return_pct"": -0.26588732025388223, ""rs_vs_nifty"": -0.26588732025388223}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57350.05, ""return_pct"": -0.4948360595295363, ""rs_vs_nifty"": -0.4948360595295363}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16473.1, ""return_pct"": -0.6558375573292486, ""rs_vs_nifty"": -0.6558375573292486}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26143.65, ""return_pct"": -0.7000165223650123, ""rs_vs_nifty"": -0.7000165223650123}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26422.2, ""return_pct"": -0.9915014164305895, ""rs_vs_nifty"": -0.9915014164305895}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8662.95, ""return_pct"": -1.4336183503148838, ""rs_vs_nifty"": -1.4336183503148838}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47915.55, ""return_pct"": -1.8873893519912033, ""rs_vs_nifty"": -1.8873893519912033}, {""sector"": ""NIFTY_IT"", ""ltp"": 30321.65, ""return_pct"": -3.599712595258457, ""rs_vs_nifty"": -3.599712595258457}]"
2026-08-18 14:39:56,NORMAL,24202.25,,0,24211.724757436743,,,False,True,"[[""NIFTY_MEDIA"", 1.9905393822026038, 1.9905393822026038]]","[[""NIFTY_IT"", -3.703356340549192, -3.703356340549192], [""NIFTY_FMCG"", -2.0709580586969416, -2.0709580586969416], [""NIFTY_PSU_BANK"", -1.646954414349837, -1.646954414349837]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1606.3, ""return_pct"": 1.9905393822026038, ""rs_vs_nifty"": 1.9905393822026038}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.05, ""return_pct"": 0.07235084594835009, ""rs_vs_nifty"": 0.07235084594835009}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13041.1, ""return_pct"": 0.05639205907739802, ""rs_vs_nifty"": 0.05639205907739802}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9394.6, ""return_pct"": 0.015436781058545086, ""rs_vs_nifty"": 0.015436781058545086}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38588.05, ""return_pct"": -0.2641492365647601, ""rs_vs_nifty"": -0.2641492365647601}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29302.8, ""return_pct"": -0.3039927327534807, ""rs_vs_nifty"": -0.3039927327534807}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57332.7, ""return_pct"": -0.5249391648340259, ""rs_vs_nifty"": -0.5249391648340259}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16473.65, ""return_pct"": -0.6525206777289452, ""rs_vs_nifty"": -0.6525206777289452}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26146.25, ""return_pct"": -0.6901410858042526, ""rs_vs_nifty"": -0.6901410858042526}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26385.8, ""return_pct"": -1.1278984366803064, ""rs_vs_nifty"": -1.1278984366803064}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8644.2, ""return_pct"": -1.646954414349837, ""rs_vs_nifty"": -1.646954414349837}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47825.9, ""return_pct"": -2.0709580586969416, ""rs_vs_nifty"": -2.0709580586969416}, {""sector"": ""NIFTY_IT"", ""ltp"": 30289.05, ""return_pct"": -3.703356340549192, ""rs_vs_nifty"": -3.703356340549192}]"
2026-08-18 14:41:39,NORMAL,24201.2,,0,24211.67228529462,,,False,True,"[[""NIFTY_MEDIA"", 1.9111717832312076, 1.9111717832312076]]","[[""NIFTY_IT"", -3.6973157541672115, -3.6973157541672115], [""NIFTY_FMCG"", -2.1119103635950416, -2.1119103635950416], [""NIFTY_PSU_BANK"", -1.6600390262773306, -1.6600390262773306]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1605.05, ""return_pct"": 1.9111717832312076, ""rs_vs_nifty"": 1.9111717832312076}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.0, ""return_pct"": 0.06678539626002034, ""rs_vs_nifty"": 0.06678539626002034}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13041.55, ""return_pct"": 0.059844634122944454, ""rs_vs_nifty"": 0.059844634122944454}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9393.6, ""return_pct"": 0.004790725156105541, ""rs_vs_nifty"": 0.004790725156105541}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38588.55, ""return_pct"": -0.26285692131737864, ""rs_vs_nifty"": -0.26285692131737864}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29297.95, ""return_pct"": -0.3204937372733901, ""rs_vs_nifty"": -0.3204937372733901}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57326.8, ""return_pct"": -0.5351759556868358, ""rs_vs_nifty"": -0.5351759556868358}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16475.75, ""return_pct"": -0.6398562283460444, ""rs_vs_nifty"": -0.6398562283460444}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26148.2, ""return_pct"": -0.6827345083836759, ""rs_vs_nifty"": -0.6827345083836759}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26390.25, ""return_pct"": -1.111223526237688, ""rs_vs_nifty"": -1.111223526237688}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8643.05, ""return_pct"": -1.6600390262773306, ""rs_vs_nifty"": -1.6600390262773306}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47805.9, ""return_pct"": -2.1119103635950416, ""rs_vs_nifty"": -2.1119103635950416}, {""sector"": ""NIFTY_IT"", ""ltp"": 30290.95, ""return_pct"": -3.6973157541672115, ""rs_vs_nifty"": -3.6973157541672115}]"
