ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-21 19:04:10,NORMAL,24252.0,,0,24241.25070199438,,,True,True,"[[""NIFTY_MEDIA"", 2.3969014889361566, 2.3969014889361566], [""NIFTY_REALTY"", 1.469278717720397, 1.469278717720397], [""NIFTY_METAL"", 1.0653112112784147, 1.0653112112784147]]","[[""NIFTY_IT"", -2.9301612836564033, -2.9301612836564033], [""NIFTY_FMCG"", -2.715854480079787, -2.715854480079787], [""NIFTY_PSU_BANK"", -1.9223001609976242, -1.9223001609976242]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1612.7, ""return_pct"": 2.3969014889361566, ""rs_vs_nifty"": 2.3969014889361566}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 911.6, ""return_pct"": 1.469278717720397, ""rs_vs_nifty"": 1.469278717720397}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13172.6, ""return_pct"": 1.0653112112784147, ""rs_vs_nifty"": 1.0653112112784147}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57761.95, ""return_pct"": 0.21983074594106403, ""rs_vs_nifty"": 0.21983074594106403}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26261.0, ""return_pct"": -0.2542924914397085, ""rs_vs_nifty"": -0.2542924914397085}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9362.95, ""return_pct"": -0.32151088825366264, ""rs_vs_nifty"": -0.32151088825366264}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29124.6, ""return_pct"": -0.9102770637738407, ""rs_vs_nifty"": -0.9102770637738407}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16423.9, ""return_pct"": -0.9525475143002566, ""rs_vs_nifty"": -0.9525475143002566}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38252.2, ""return_pct"": -1.1321973882308927, ""rs_vs_nifty"": -1.1321973882308927}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26359.75, ""return_pct"": -1.225512238260111, ""rs_vs_nifty"": -1.225512238260111}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8620.0, ""return_pct"": -1.9223001609976242, ""rs_vs_nifty"": -1.9223001609976242}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47510.95, ""return_pct"": -2.715854480079787, ""rs_vs_nifty"": -2.715854480079787}, {""sector"": ""NIFTY_IT"", ""ltp"": 30532.25, ""return_pct"": -2.9301612836564033, ""rs_vs_nifty"": -2.9301612836564033}]"
