open,high,low,close,volume
1790.0,1792.2,1777.8,1780.6,2969.0
1780.6,1782.3,1777.3,1779.6,3099.0
1779.6,1782.1,1777.2,1779.8,2041.0
1780.2,1781.2,1776.2,1777.0,2967.0
1776.9,1776.9,1773.0,1773.9,5619.0
1773.9,1777.3,1773.1,1775.4,2062.0
1775.4,1775.5,1771.7,1771.7,1177.0
1771.7,1773.3,1771.1,1772.6,890.0
1772.6,1772.6,1766.0,1766.9,5016.0
1766.9,1770.0,1764.5,1769.8,4563.0
1769.8,1773.1,1769.0,1771.3,5108.0
1771.3,1773.9,1771.1,1772.4,1615.0
1772.4,1773.3,1770.0,1771.9,1733.0
1771.9,1773.2,1770.4,1772.5,2295.0
1772.5,1772.7,1769.1,1770.6,2284.0
1770.6,1774.7,1769.3,1773.7,2892.0
1773.7,1774.8,1772.6,1773.4,1973.0
1773.4,1774.5,1771.6,1773.9,4630.0
1773.9,1774.0,1770.8,1771.2,1745.0
1771.2,1771.9,1770.0,1771.2,952.0
1771.2,1773.8,1770.0,1772.1,2672.0
1772.1,1772.1,1768.2,1769.5,1340.0
1769.5,1771.1,1768.0,1769.3,781.0
1769.3,1769.9,1767.2,1769.0,3675.0
1769.0,1771.5,1767.1,1769.0,2155.0
1769.0,1769.7,1767.0,1768.4,1203.0
1768.4,1768.9,1766.4,1768.0,652.0
1768.0,1769.5,1766.6,1769.5,548.0
1769.5,1770.0,1766.0,1767.4,1193.0
1767.4,1768.0,1766.0,1767.8,1611.0
1767.8,1768.9,1766.3,1768.8,1562.0
1768.8,1772.6,1767.5,1768.2,536.0
1767.6,1769.0,1766.0,1768.0,2333.0
1768.0,1768.3,1765.4,1765.4,802.0
1765.4,1767.5,1765.4,1766.6,899.0
1766.6,1767.9,1765.6,1767.0,926.0
1766.2,1768.8,1765.8,1766.2,2020.0
1766.2,1767.8,1765.6,1765.6,622.0
1765.6,1768.9,1765.5,1768.9,1177.0
1768.9,1773.5,1767.9,1773.5,1919.0
1773.5,1773.8,1768.1,1768.5,1245.0
1768.5,1770.1,1768.0,1768.8,568.0
1768.8,1769.0,1766.0,1768.9,1339.0
1768.1,1769.8,1766.5,1766.5,2893.0
1766.5,1767.5,1766.5,1766.6,898.0
1766.6,1768.0,1766.3,1766.5,731.0
1766.5,1771.8,1765.9,1770.5,1552.0
1770.5,1771.8,1768.4,1770.5,981.0
1770.5,1773.2,1769.9,1771.3,3255.0
1771.3,1771.5,1769.4,1769.5,727.0
1769.5,1771.8,1768.9,1770.5,1475.0
1770.5,1773.3,1770.3,1772.9,1494.0
1772.9,1772.9,1771.1,1771.5,555.0
1771.5,1772.8,1771.5,1771.7,556.0
1772.3,1772.3,1770.5,1770.9,533.0
1770.9,1772.9,1770.9,1771.1,1824.0
1771.1,1772.4,1770.1,1771.1,577.0
1771.1,1771.4,1770.2,1771.4,2489.0
1771.4,1771.4,1769.1,1771.0,6336.0
1771.0,1771.0,1769.7,1769.7,25.0
