open,high,low,close,volume
532.0,532.45,525.95,527.95,92456.0
527.0,529.05,525.7,528.0,34747.0
528.0,528.45,525.0,527.05,29091.0
527.05,527.4,525.55,526.3,16496.0
526.3,526.3,522.0,523.35,71917.0
523.35,523.9,522.9,523.3,13474.0
523.3,524.0,523.0,524.0,9122.0
524.0,524.0,523.4,524.0,9021.0
524.0,524.25,523.15,523.2,11613.0
523.2,523.2,522.05,522.1,16047.0
522.1,522.5,521.05,521.55,17800.0
521.55,523.0,521.55,522.5,16825.0
522.5,523.85,522.0,523.6,10896.0
523.6,523.65,522.1,522.7,12602.0
522.7,522.95,522.4,522.75,4971.0
522.75,523.2,522.0,523.1,8171.0
523.1,523.3,522.8,523.1,4097.0
523.1,523.25,522.5,523.0,5658.0
522.75,523.05,522.1,522.5,11808.0
522.5,523.55,522.3,522.5,10192.0
522.5,522.95,521.55,522.5,12065.0
522.5,522.65,521.6,521.7,7297.0
521.7,522.5,521.6,522.5,1851.0
522.5,522.75,522.0,522.0,3268.0
522.35,522.75,522.0,522.2,3177.0
522.2,522.85,522.15,522.7,1964.0
522.7,522.8,520.0,520.75,34833.0
520.75,520.8,518.5,519.5,34010.0
519.5,519.9,516.3,516.7,50782.0
516.7,517.55,516.05,517.25,32869.0
517.25,518.75,517.25,518.35,11472.0
518.35,518.9,517.05,517.35,10209.0
517.35,518.1,516.75,517.9,8563.0
517.9,518.15,517.15,518.1,4812.0
517.55,518.05,517.2,517.9,4298.0
517.9,517.9,516.45,516.45,19172.0
516.45,517.05,516.4,517.0,7619.0
517.0,517.1,516.15,516.5,4674.0
516.5,516.5,516.1,516.5,4305.0
516.5,517.0,516.1,516.9,6509.0
516.85,517.25,516.4,517.2,5706.0
517.2,517.55,516.7,517.15,2467.0
517.15,517.95,516.75,517.3,7207.0
517.3,517.5,516.75,517.0,2660.0
517.0,517.65,517.0,517.45,6160.0
517.05,517.5,516.95,517.4,2885.0
517.4,517.45,516.7,517.25,5050.0
517.25,517.35,516.85,517.0,5083.0
517.0,517.9,517.0,517.85,7192.0
517.85,517.85,517.0,517.45,4539.0
517.45,517.6,517.0,517.5,2736.0
517.5,517.55,517.05,517.4,2807.0
517.4,517.4,515.5,515.95,16660.0
515.95,516.7,515.95,516.5,8344.0
516.3,516.6,516.05,516.05,1622.0
516.1,516.7,516.05,516.25,4443.0
516.25,516.85,516.15,516.65,3890.0
516.65,517.05,516.3,516.75,4528.0
516.75,516.8,516.1,516.5,3450.0
