open,high,low,close,volume
157.19,157.2,156.18,156.36,44400.0
156.36,157.47,156.36,157.19,54956.0
157.19,157.94,157.19,157.28,89436.0
157.28,157.6,156.8,157.41,55671.0
157.41,157.9,157.33,157.49,45291.0
157.49,157.8,157.4,157.5,16327.0
157.5,157.59,157.01,157.18,10692.0
157.18,157.32,157.0,157.32,11232.0
157.32,157.34,157.0,157.14,23793.0
157.14,157.25,157.08,157.19,7883.0
157.18,157.4,157.08,157.2,9076.0
157.2,157.4,157.2,157.33,4615.0
157.33,157.49,157.09,157.47,18150.0
157.47,157.7,157.29,157.48,13257.0
157.48,157.48,157.0,157.1,9117.0
157.02,157.35,157.0,157.31,7766.0
157.31,157.36,157.0,157.0,12129.0
157.0,157.19,156.93,156.93,17048.0
156.93,156.99,156.55,156.97,16955.0
156.97,157.06,156.86,156.93,2561.0
156.93,157.0,156.48,156.77,15401.0
156.77,156.9,156.5,156.5,9653.0
156.5,156.82,156.35,156.49,15293.0
156.49,156.52,156.25,156.25,12290.0
156.25,156.32,156.25,156.32,3039.0
156.32,156.5,156.25,156.4,3923.0
156.4,156.41,156.0,156.14,23003.0
156.14,156.14,155.92,155.97,8004.0
155.97,156.07,155.8,155.97,13170.0
155.97,156.0,155.86,156.0,5271.0
156.0,156.0,155.86,155.99,4120.0
155.99,155.99,155.85,155.86,3371.0
155.86,155.86,155.41,155.65,18608.0
155.65,155.79,155.55,155.79,4946.0
155.79,155.79,155.26,155.42,24489.0
155.42,155.45,155.31,155.45,19911.0
155.45,155.49,155.4,155.46,9681.0
155.46,155.65,155.41,155.64,2954.0
