open,high,low,close,volume
685.8,688.15,682.35,683.95,6527.0
683.95,684.0,682.1,683.5,6839.0
683.5,685.05,683.5,685.05,6495.0
685.05,685.6,684.2,685.05,3974.0
685.05,685.05,682.3,682.8,4764.0
683.4,683.4,681.5,681.5,3666.0
682.0,684.2,681.5,682.5,5892.0
682.5,683.55,682.2,683.3,1514.0
683.3,684.15,682.05,682.85,3389.0
683.3,683.35,682.4,682.55,1678.0
682.55,683.0,682.05,682.45,1001.0
682.45,682.85,682.0,682.85,1527.0
682.85,682.85,680.5,680.5,5797.0
680.5,681.5,680.1,680.55,2400.0
680.7,681.55,680.6,681.1,1730.0
681.1,682.0,680.6,681.6,1445.0
681.6,683.75,681.6,683.35,3320.0
683.35,683.85,681.6,681.6,6548.0
681.6,682.3,681.6,682.0,752.0
682.0,682.0,681.35,681.45,1680.0
681.45,714.8,680.95,698.3,178473.0
697.9,698.45,685.55,687.2,79944.0
687.2,689.6,684.4,686.4,43645.0
686.45,688.2,685.75,686.6,18659.0
686.6,686.6,682.1,683.8,19779.0
683.8,684.65,682.8,683.5,5487.0
684.05,685.8,683.15,685.2,7553.0
685.2,685.2,683.7,684.3,1913.0
684.3,685.0,684.0,684.45,1489.0
684.45,684.45,681.8,683.05,20095.0
683.05,683.5,681.35,682.3,2901.0
682.3,684.1,679.0,684.1,12332.0
684.1,686.0,683.25,683.8,10825.0
683.8,683.8,683.1,683.1,692.0
683.1,683.4,682.0,682.0,1741.0
682.0,682.7,681.85,682.4,2022.0
682.4,684.0,681.9,683.55,2983.0
683.55,683.55,681.0,681.15,2527.0
681.15,681.85,681.1,681.65,808.0
681.2,681.65,681.0,681.65,634.0
681.65,681.8,680.9,681.55,1294.0
681.55,681.7,680.4,681.05,1264.0
680.45,681.25,680.45,681.25,404.0
681.3,681.7,680.6,681.7,1487.0
681.7,681.7,680.55,681.35,749.0
680.85,681.65,679.4,679.5,11652.0
679.45,679.85,677.6,678.45,12973.0
678.45,679.6,677.3,679.1,2174.0
679.1,680.15,679.1,679.7,846.0
679.5,679.95,678.05,678.05,1133.0
678.15,679.7,678.05,678.35,3309.0
678.35,679.6,678.35,678.95,634.0
678.95,679.0,677.85,678.5,2711.0
678.5,679.0,678.0,678.7,968.0
678.7,679.55,678.1,678.65,2317.0
678.65,679.35,678.1,679.0,584.0
679.0,679.5,678.5,679.3,1051.0
679.35,679.9,678.65,679.25,1030.0
679.8,679.8,678.4,679.05,2049.0
