open,high,low,close,volume
348.4,349.8,347.25,349.45,267994.0
349.45,350.7,348.75,349.55,341941.0
349.55,351.25,349.55,350.25,360693.0
350.25,350.25,349.35,349.45,123921.0
349.5,349.6,349.1,349.1,66311.0
349.1,349.2,347.55,347.75,275161.0
347.7,347.85,347.15,347.35,101563.0
347.4,347.4,346.85,347.05,85902.0
347.15,347.15,346.1,346.55,175429.0
346.45,346.65,346.2,346.5,72795.0
346.5,346.65,346.0,346.2,71706.0
346.3,346.5,346.05,346.5,55828.0
346.5,346.55,346.15,346.45,60097.0
346.45,346.6,346.3,346.3,37672.0
346.35,346.9,346.3,346.4,60349.0
346.5,346.75,346.4,346.7,31997.0
346.75,346.8,346.6,346.8,40927.0
346.8,347.15,346.65,347.1,44055.0
347.1,347.1,346.6,346.95,38178.0
346.95,347.0,346.75,346.9,27264.0
347.0,347.0,343.1,343.65,311385.0
343.85,343.85,340.0,340.2,1051080.0
339.95,340.65,334.2,335.7,3514585.0
335.65,339.5,335.65,338.5,1186975.0
338.55,341.4,337.9,338.8,951516.0
338.75,339.95,338.2,338.7,714620.0
338.7,339.35,337.8,338.4,736532.0
338.35,339.5,337.75,338.95,326096.0
338.95,339.9,338.1,339.05,450006.0
339.2,339.85,338.1,339.25,588457.0
339.3,339.4,338.3,338.65,240122.0
338.75,339.6,338.4,339.15,312273.0
339.25,339.7,338.7,339.5,200735.0
339.5,340.0,338.95,338.95,389856.0
338.95,339.45,338.15,338.45,251520.0
338.45,338.6,336.3,336.35,374800.0
336.4,337.2,336.05,337.1,237282.0
336.95,337.6,336.6,337.45,142432.0
337.45,337.6,336.2,336.4,165672.0
336.4,336.4,335.65,336.15,207940.0
336.1,336.25,335.5,335.7,173819.0
335.8,337.0,335.8,336.0,149949.0
336.0,336.1,335.1,335.75,179084.0
335.8,336.75,335.6,336.15,181377.0
336.15,336.25,335.5,335.85,156499.0
335.85,336.1,335.55,336.1,88168.0
336.1,336.3,335.45,335.6,112754.0
335.6,335.8,335.4,335.75,74196.0
335.75,336.0,335.55,335.65,80071.0
335.65,335.95,335.4,335.4,116709.0
335.5,335.55,335.1,335.2,107377.0
335.25,335.6,335.1,335.25,102123.0
335.25,335.7,335.15,335.7,133765.0
335.7,335.8,335.25,335.35,92162.0
335.35,335.4,335.2,335.25,78983.0
335.5,336.5,335.25,336.5,283996.0
336.5,337.2,336.4,337.05,232063.0
336.85,337.45,336.8,337.15,176959.0
337.15,337.3,336.65,336.85,142554.0
