open,high,low,close,volume
881.0,881.0,873.5,875.05,59617.0
874.5,874.95,873.0,874.05,27748.0
874.55,878.35,873.55,874.45,53764.0
874.45,876.1,873.85,874.0,21283.0
873.8,874.0,872.0,873.3,52279.0
873.3,874.35,872.0,873.35,12273.0
873.35,875.0,873.0,875.0,23705.0
875.85,876.65,874.6,876.5,15824.0
876.5,877.95,876.0,876.0,32884.0
876.0,876.95,874.55,874.95,18685.0
874.65,875.75,873.05,873.6,12573.0
873.6,874.7,872.5,874.0,18924.0
873.55,875.3,873.35,874.75,18162.0
874.3,876.15,874.15,874.7,5166.0
874.7,875.75,874.55,875.3,6930.0
875.0,876.5,874.9,876.0,8872.0
876.0,876.6,875.55,876.45,7733.0
876.45,877.35,875.55,876.2,9388.0
876.2,876.3,875.0,875.45,4661.0
875.45,877.8,875.45,876.4,15846.0
876.65,877.45,875.0,876.6,6265.0
876.6,876.7,875.3,876.25,24584.0
876.25,877.35,875.0,877.25,16639.0
877.05,877.6,876.4,876.6,10090.0
876.6,878.4,876.6,878.25,26161.0
878.25,879.5,877.5,877.8,19265.0
877.6,878.1,876.95,877.55,9112.0
877.55,877.55,876.6,877.05,9263.0
877.05,878.0,876.8,877.2,8559.0
877.2,878.05,876.8,877.9,8078.0
877.9,879.75,877.7,878.35,16378.0
878.35,878.85,877.5,877.7,8306.0
877.7,878.5,877.05,878.0,8510.0
877.5,878.6,877.25,877.6,8186.0
877.6,879.55,877.25,879.3,19145.0
879.3,879.95,879.0,879.25,12871.0
879.25,882.8,879.05,882.8,43440.0
882.35,883.0,881.5,881.8,16546.0
881.8,881.8,879.6,880.45,115963.0
880.45,883.9,880.35,883.75,21613.0
883.75,883.8,882.8,882.85,11571.0
883.2,884.5,883.15,883.45,29019.0
883.35,883.85,882.25,882.25,21222.0
882.25,884.5,882.2,883.15,44579.0
883.25,885.0,883.25,884.3,36551.0
884.3,884.95,883.95,884.0,37091.0
884.0,884.4,882.9,884.05,14793.0
884.05,884.3,882.95,883.7,10551.0
883.7,886.5,883.4,885.3,49564.0
885.4,886.95,884.75,885.7,27576.0
885.75,887.0,885.55,886.6,21496.0
886.6,888.0,886.1,886.45,40102.0
886.45,888.0,886.15,886.45,36138.0
886.5,886.8,885.2,885.65,27188.0
885.65,886.6,885.2,885.65,15840.0
885.25,885.9,885.0,885.15,9537.0
885.15,885.55,883.95,884.7,28538.0
884.7,885.6,884.1,884.65,15702.0
884.65,884.65,883.35,883.8,9404.0
