open,high,low,close,volume
1527.2,1533.3,1523.9,1530.9,1740.0
1530.9,1534.8,1524.1,1534.8,981.0
1532.1,1533.5,1531.1,1531.4,79.0
1533.7,1534.0,1531.6,1532.0,394.0
1532.0,1534.0,1520.8,1524.0,2097.0
1520.4,1526.0,1520.4,1526.0,694.0
1522.5,1527.7,1521.4,1525.0,604.0
1525.0,1534.0,1525.0,1531.7,1098.0
1533.3,1534.1,1531.2,1531.6,625.0
1531.6,1534.1,1531.6,1534.0,406.0
1534.0,1534.0,1531.5,1532.2,241.0
1532.2,1533.7,1532.2,1533.5,153.0
1533.5,1534.6,1531.7,1531.7,222.0
1531.7,1532.1,1531.6,1531.6,46.0
1531.6,1532.7,1530.3,1530.9,86.0
1530.9,1536.7,1530.9,1534.5,306.0
1536.0,1536.1,1534.4,1534.4,243.0
1534.4,1535.8,1533.8,1535.0,85.0
1535.0,1535.0,1533.3,1533.3,143.0
1533.5,1533.5,1532.4,1533.3,35.0
1533.3,1533.5,1523.9,1523.9,638.0
1523.9,1528.0,1520.0,1522.5,1099.0
1522.5,1523.8,1518.2,1523.8,791.0
1523.8,1525.0,1522.3,1522.3,320.0
1522.9,1523.5,1521.4,1523.2,95.0
1523.2,1524.0,1520.5,1522.4,268.0
1520.8,1524.5,1520.2,1522.5,365.0
1522.5,1524.2,1521.3,1523.4,922.0
1523.4,1525.0,1521.9,1523.3,164.0
1523.3,1524.0,1521.5,1524.0,321.0
1524.0,1524.8,1522.0,1523.5,433.0
1523.5,1523.9,1522.7,1523.5,164.0
1523.5,1523.7,1520.6,1523.5,138.0
1523.5,1523.7,1521.0,1522.9,85.0
1522.9,1523.2,1522.9,1523.1,21.0
1523.0,1523.1,1521.0,1522.5,92.0
1522.5,1523.1,1521.0,1521.0,59.0
1521.0,1522.3,1521.0,1521.3,231.0
1521.3,1522.0,1520.9,1522.0,205.0
1522.0,1522.3,1520.0,1522.0,74.0
1522.0,1522.3,1516.1,1519.1,784.0
1519.1,1519.1,1517.9,1518.7,57.0
1518.7,1519.1,1516.1,1517.0,128.0
1517.0,1519.1,1516.0,1516.0,433.0
1516.0,1520.9,1516.0,1519.0,345.0
1519.0,1519.1,1518.9,1519.1,84.0
1519.1,1519.1,1518.0,1519.1,49.0
1519.1,1519.1,1519.1,1519.1,11.0
1519.1,1519.1,1518.1,1519.1,517.0
1519.1,1519.1,1519.0,1519.0,39.0
1519.1,1519.1,1518.5,1519.1,266.0
1519.1,1519.1,1518.1,1519.1,139.0
1519.1,1519.9,1517.1,1518.6,386.0
1518.6,1519.1,1516.3,1516.4,127.0
1516.4,1518.2,1516.2,1518.2,37.0
1518.2,1518.2,1516.4,1518.2,77.0
1518.2,1518.2,1516.4,1518.1,60.0
1518.1,1519.0,1516.1,1516.9,229.0
1517.2,1518.2,1515.3,1515.3,148.0
1515.3,1517.4,1515.2,1517.4,83.0
