open,high,low,close,volume
118.69,119.0,117.88,117.99,291374.0
117.99,118.13,117.72,118.04,201147.0
118.04,118.25,118.0,118.2,64155.0
118.19,118.2,117.9,117.9,107285.0
117.94,117.95,117.82,117.9,91274.0
117.9,118.0,117.85,117.9,32403.0
117.89,117.89,117.71,117.8,86880.0
117.8,117.85,117.6,117.75,146290.0
117.76,117.81,117.66,117.74,43130.0
117.74,117.78,117.66,117.74,43704.0
117.74,117.85,117.72,117.77,26834.0
117.77,117.92,117.71,117.88,83876.0
117.88,117.9,117.75,117.87,51321.0
117.87,118.0,117.84,117.96,27763.0
117.96,118.0,117.85,117.94,32070.0
117.99,118.2,117.93,118.14,49862.0
118.15,118.22,118.12,118.2,39609.0
118.2,118.24,118.13,118.21,20699.0
118.21,118.22,118.0,118.02,29235.0
118.02,118.12,118.01,118.05,37136.0
118.05,118.19,117.91,118.05,46222.0
118.05,118.05,117.8,117.86,16584.0
117.86,117.9,117.74,117.82,25794.0
117.82,117.9,117.66,117.66,38558.0
117.66,117.77,117.6,117.75,56751.0
117.7,117.81,117.61,117.64,18956.0
117.64,117.64,117.55,117.62,45320.0
117.62,117.63,117.5,117.56,32897.0
117.57,117.64,117.55,117.61,21308.0
117.58,117.61,117.4,117.55,185865.0
117.55,117.57,117.4,117.42,101034.0
117.4,117.42,117.22,117.27,53478.0
117.27,117.29,117.1,117.22,120914.0
117.19,117.35,117.19,117.26,16023.0
117.25,117.4,117.2,117.32,37767.0
117.32,117.35,117.2,117.34,20002.0
117.34,117.49,117.29,117.49,22524.0
117.49,117.6,117.35,117.38,46015.0
117.38,117.42,117.31,117.35,16920.0
117.35,117.47,117.35,117.46,16966.0
117.46,117.47,117.36,117.45,14587.0
117.45,117.49,117.33,117.34,48406.0
117.34,117.45,117.31,117.41,14310.0
117.41,117.44,117.35,117.41,16761.0
117.41,117.41,117.32,117.34,12278.0
117.34,117.37,117.32,117.36,28659.0
117.36,117.4,117.31,117.34,12795.0
117.34,117.39,117.34,117.39,21902.0
117.39,117.58,117.36,117.53,26590.0
117.53,117.57,117.5,117.5,22149.0
117.5,117.55,117.37,117.54,19459.0
117.54,117.55,117.45,117.51,15177.0
117.51,117.54,117.33,117.45,13581.0
117.4,117.45,117.35,117.41,16515.0
117.41,117.44,117.35,117.4,8267.0
117.4,117.44,117.27,117.38,100415.0
117.38,117.42,117.14,117.17,24590.0
117.21,117.27,117.13,117.19,18996.0
117.19,117.21,117.1,117.15,40912.0
