open,high,low,close,volume
1010.0,1013.0,1005.3,1007.8,3421.0
1007.8,1008.8,1006.1,1008.8,1188.0
1008.8,1012.8,1008.5,1010.1,1070.0
1010.1,1011.9,1010.1,1011.9,27.0
1011.0,1012.0,1009.8,1009.8,226.0
1009.8,1009.8,1009.0,1009.0,332.0
1009.0,1010.4,1007.6,1009.9,560.0
1009.9,1009.9,1007.2,1009.4,216.0
1009.4,1009.4,1005.0,1007.0,1042.0
1007.0,1007.0,1005.8,1006.2,117.0
1006.2,1008.0,1006.2,1008.0,241.0
1008.0,1010.3,1007.5,1010.0,1240.0
1010.0,1010.0,1009.1,1009.2,45.0
1009.2,1009.2,1008.0,1008.0,394.0
1008.0,1010.6,1008.0,1010.6,166.0
1010.6,1011.8,1010.1,1011.8,176.0
1011.8,1011.8,1008.4,1008.4,386.0
1008.4,1009.9,1008.4,1009.9,77.0
1009.9,1010.0,1007.7,1010.0,571.0
1009.3,1009.3,1008.9,1009.0,139.0
1009.0,1009.0,1007.1,1007.2,292.0
1007.2,1007.9,1006.9,1006.9,41.0
1006.9,1006.9,1005.2,1005.7,460.0
1005.7,1006.0,1003.2,1003.2,691.0
1003.2,1004.0,1003.1,1004.0,112.0
1004.0,1008.4,1004.0,1007.1,219.0
1007.5,1010.6,1006.4,1008.9,1756.0
1008.9,1008.9,1007.4,1008.8,292.0
1008.8,1008.9,1008.8,1008.9,20.0
1008.9,1008.9,1006.2,1006.2,143.0
1006.2,1009.3,1006.2,1009.3,123.0
1009.3,1009.3,1006.1,1007.4,81.0
1007.4,1008.1,1006.8,1006.8,46.0
1006.8,1008.9,1006.1,1006.1,440.0
1006.1,1007.8,1005.8,1006.8,244.0
1006.8,1007.6,1006.8,1007.6,22.0
1007.6,1007.7,1006.1,1007.5,62.0
1007.5,1007.9,1005.3,1006.6,342.0
1006.6,1007.2,1005.6,1006.5,38.0
1006.5,1007.8,1006.5,1007.8,48.0
1007.8,1009.7,1006.4,1009.7,1058.0
1009.4,1010.0,1005.2,1005.2,798.0
1005.2,1008.6,1005.0,1006.6,1309.0
1006.6,1007.2,1006.6,1007.2,24.0
1007.2,1007.2,1006.3,1006.9,298.0
1006.9,1007.3,1006.4,1006.6,133.0
1006.6,1007.6,1005.8,1007.1,289.0
1007.1,1007.8,1006.1,1007.1,22.0
1007.1,1008.8,1007.1,1008.8,61.0
1008.2,1009.6,1008.2,1008.9,143.0
1008.9,1009.2,1008.2,1008.6,23.0
1008.6,1008.7,1007.6,1007.9,74.0
1007.9,1008.3,1005.7,1007.3,329.0
1007.3,1007.8,995.0,996.5,8568.0
996.5,998.1,995.5,995.6,607.0
995.6,998.3,995.6,996.6,422.0
996.6,997.6,996.2,997.1,732.0
997.1,998.5,996.4,996.6,566.0
996.6,998.1,996.4,997.2,194.0
