open,high,low,close,volume
77.09,77.09,76.6,76.66,3623.0
76.66,77.44,76.57,77.18,6528.0
77.18,77.5,77.01,77.4,4461.0
77.42,77.45,77.18,77.45,2896.0
77.45,77.45,77.22,77.24,21261.0
77.26,77.26,77.06,77.09,1795.0
77.09,77.2,76.98,77.0,4053.0
77.0,77.01,76.76,76.9,6443.0
76.9,76.9,76.75,76.85,1277.0
76.85,76.86,76.7,76.8,5180.0
76.8,77.0,76.76,76.87,1666.0
76.8,76.92,74.67,76.6,48998.0
76.6,76.63,76.4,76.52,2751.0
76.52,76.62,76.0,76.18,22396.0
76.31,76.31,76.14,76.21,6368.0
76.21,76.27,76.16,76.27,1497.0
76.27,76.28,76.16,76.28,136.0
76.28,76.29,76.12,76.2,2976.0
76.2,76.25,76.2,76.25,1089.0
76.25,76.26,75.96,76.18,3561.0
76.12,76.47,76.12,76.39,3613.0
76.39,76.4,76.25,76.31,2144.0
76.31,76.31,76.02,76.24,3171.0
76.12,76.23,76.04,76.05,3847.0
76.05,76.13,76.05,76.13,551.0
76.13,76.36,76.13,76.36,2592.0
76.36,76.58,76.3,76.48,17458.0
76.48,76.48,76.36,76.36,844.0
76.36,76.49,76.17,76.29,6074.0
76.29,76.75,76.21,76.7,12710.0
76.7,77.0,76.7,77.0,11246.0
77.0,77.05,76.71,76.96,5349.0
76.96,77.06,76.8,77.06,5579.0
77.05,77.8,77.05,77.47,13020.0
77.47,77.47,77.11,77.3,1769.0
77.3,77.3,77.3,77.3,0.0
77.3,77.3,77.05,77.05,14820.0
77.05,77.1,77.0,77.01,321.0
77.01,77.18,77.01,77.18,1101.0
77.18,78.17,77.18,78.07,15990.0
78.0,78.1,77.47,77.54,4304.0
77.54,77.54,77.32,77.32,1936.0
77.32,78.0,77.32,77.8,7351.0
77.8,78.1,77.65,77.75,3911.0
77.89,77.99,77.71,77.96,1406.0
77.96,78.0,77.72,77.72,1988.0
77.72,77.83,77.66,77.66,104.0
77.79,78.0,77.7,77.7,1206.0
77.81,77.81,77.59,77.72,1878.0
77.72,77.79,77.57,77.79,1046.0
77.56,78.07,77.55,77.99,3816.0
77.99,78.0,77.85,77.85,426.0
77.85,77.85,77.58,77.68,522.0
77.68,77.86,77.59,77.61,1204.0
77.61,77.75,77.55,77.74,103.0
77.62,78.06,77.58,78.0,4351.0
78.0,78.0,77.43,77.54,19875.0
77.54,77.54,77.41,77.41,853.0
77.41,77.55,77.41,77.45,563.0
