open,high,low,close,volume
529.1,529.5,522.55,522.65,12415.0
522.65,526.25,522.5,526.25,9387.0
526.25,526.8,524.9,526.05,5903.0
526.05,526.05,524.2,525.4,1860.0
525.4,525.65,523.1,524.45,4103.0
524.45,524.45,523.25,524.0,973.0
524.0,524.65,523.6,523.75,1764.0
523.75,524.85,523.35,524.45,2215.0
524.45,524.8,524.3,524.35,749.0
524.35,525.15,523.1,523.8,2813.0
523.8,524.2,522.55,522.55,1051.0
522.55,523.9,522.55,522.8,2736.0
522.8,523.1,522.55,522.55,524.0
522.55,523.2,522.0,522.3,2471.0
522.3,522.95,522.0,522.85,1848.0
522.85,522.95,522.6,522.6,173.0
522.6,523.4,522.6,523.15,589.0
523.15,523.7,523.15,523.2,603.0
523.2,524.0,522.9,524.0,1151.0
524.0,525.0,524.0,524.8,834.0
524.8,525.25,524.3,524.8,921.0
524.8,524.8,524.0,524.0,1073.0
524.0,524.0,523.3,523.85,222.0
523.85,524.0,523.55,523.55,28.0
523.5,523.5,523.4,523.45,124.0
523.45,523.9,523.45,523.6,250.0
523.6,524.65,523.55,524.5,472.0
524.5,524.65,523.45,523.45,593.0
523.45,523.8,523.3,523.35,153.0
523.35,523.6,523.2,523.6,715.0
523.6,524.0,523.6,523.75,85.0
523.75,523.75,523.5,523.5,179.0
523.5,524.25,523.5,523.65,150.0
523.65,523.65,522.35,522.5,1565.0
522.5,523.65,522.5,523.3,298.0
523.3,523.75,523.1,523.1,485.0
523.1,523.2,523.0,523.0,111.0
523.0,523.05,522.9,522.9,66.0
522.9,523.45,522.75,523.05,308.0
523.2,523.45,523.05,523.45,1064.0
523.45,523.85,523.4,523.85,308.0
523.85,523.9,523.4,523.5,702.0
523.5,523.5,522.25,522.5,1764.0
522.1,522.5,521.9,522.0,2858.0
522.0,522.1,516.05,517.0,18929.0
517.0,518.0,516.7,517.5,3166.0
517.5,517.95,516.8,517.95,1961.0
517.85,518.0,517.5,517.5,2334.0
517.5,518.1,517.5,518.0,2709.0
518.0,518.1,517.4,517.6,1039.0
517.4,517.6,517.0,517.05,348.0
517.05,517.4,516.85,516.9,400.0
516.9,517.7,516.55,517.15,2894.0
517.15,517.2,516.35,516.7,2615.0
516.7,517.0,516.15,516.95,1447.0
516.95,517.5,515.05,515.05,4651.0
515.05,516.3,515.0,515.65,2676.0
515.65,516.2,515.5,515.5,397.0
515.5,516.55,515.35,516.3,747.0
