open,high,low,close,volume
497.35,499.55,496.0,497.2,3868.0
497.25,498.2,496.15,497.25,5914.0
497.25,499.65,497.05,499.5,4689.0
499.5,499.75,497.55,498.0,1960.0
498.0,498.0,497.0,497.0,900.0
497.0,497.45,497.0,497.45,102.0
497.45,497.45,496.5,496.5,1563.0
496.5,496.85,495.3,496.8,5533.0
496.8,496.95,495.1,495.1,2316.0
495.1,495.5,495.1,495.15,688.0
495.15,495.5,495.1,495.1,854.0
495.1,495.45,495.1,495.4,305.0
495.4,496.6,495.1,496.6,5123.0
496.15,496.75,496.05,496.5,367.0
496.5,496.6,495.8,496.15,563.0
496.15,496.7,495.85,496.15,672.0
496.65,496.65,496.15,496.15,380.0
496.15,496.6,496.15,496.55,232.0
496.55,496.55,495.25,495.25,1090.0
495.25,495.9,495.25,495.25,257.0
495.0,495.7,495.0,495.1,1177.0
495.1,495.7,495.1,495.6,672.0
495.15,495.85,495.1,495.85,989.0
495.85,495.9,495.55,495.7,391.0
495.5,497.35,495.5,496.05,2547.0
496.05,497.3,496.05,496.9,292.0
496.9,496.9,496.0,496.0,851.0
496.45,496.95,495.55,495.85,2712.0
495.85,495.85,495.1,495.7,1203.0
495.7,496.6,495.3,496.25,387.0
496.25,496.35,496.1,496.35,216.0
496.35,496.35,496.1,496.2,447.0
496.2,496.35,496.1,496.35,195.0
496.35,496.35,496.1,496.1,422.0
496.1,496.35,496.0,496.1,730.0
496.3,496.65,495.6,495.9,1118.0
496.05,496.3,495.75,495.75,467.0
495.75,496.7,495.65,495.95,714.0
495.95,495.95,495.2,495.5,926.0
495.5,496.3,495.15,495.55,3959.0
495.6,495.95,495.1,495.75,3263.0
495.75,496.5,495.2,495.7,1138.0
495.95,496.0,495.35,495.6,442.0
495.6,496.0,495.6,495.95,145.0
496.05,496.15,495.2,495.85,2145.0
495.85,496.15,495.4,496.05,322.0
496.05,496.1,495.55,495.9,266.0
495.9,496.3,495.9,496.0,404.0
496.2,496.25,495.7,496.1,1689.0
496.1,496.25,495.8,496.1,402.0
496.1,496.1,495.8,495.8,167.0
495.9,496.05,495.15,495.15,402.0
495.15,495.7,495.15,495.35,295.0
495.65,495.75,495.35,495.7,278.0
495.7,495.95,495.35,495.75,300.0
495.8,496.1,495.15,495.3,385.0
495.3,495.7,493.05,493.7,10224.0
493.7,494.15,493.0,493.8,3469.0
493.8,494.15,493.4,493.8,365.0
