open,high,low,close,volume
226.74,228.0,225.46,226.0,19077.0
226.0,226.2,225.01,225.94,15049.0
225.94,226.64,225.6,226.02,16613.0
226.02,226.49,226.0,226.31,7102.0
226.31,226.31,225.78,225.78,4623.0
225.78,226.06,225.5,225.63,3638.0
225.63,225.81,225.5,225.68,16967.0
225.68,226.2,225.48,225.48,10014.0
225.47,225.56,224.61,225.0,13555.0
225.0,225.49,225.0,225.13,3142.0
225.1,225.17,224.63,225.0,7416.0
225.0,225.11,224.85,225.05,2441.0
225.06,225.11,224.81,225.1,1890.0
225.1,225.39,224.81,225.13,9005.0
225.27,225.31,225.13,225.22,601.0
225.22,225.25,225.04,225.25,2306.0
225.25,225.54,225.25,225.33,1613.0
225.33,225.56,225.08,225.08,2473.0
225.08,225.3,224.92,225.08,1794.0
225.08,225.12,224.87,225.0,343.0
225.0,225.2,224.8,224.81,4616.0
224.81,225.0,224.6,224.7,3892.0
224.7,224.75,224.55,224.55,1647.0
224.55,224.64,224.12,224.44,7234.0
224.44,224.6,224.31,224.52,2687.0
224.52,224.92,224.31,224.63,1457.0
224.63,224.89,224.37,224.51,1507.0
224.49,224.49,224.1,224.26,3467.0
224.26,224.41,224.1,224.19,2562.0
224.19,224.45,224.01,224.45,1020.0
224.45,224.53,224.4,224.53,380.0
224.53,224.53,223.68,223.98,8967.0
223.98,224.07,223.9,224.0,548.0
224.0,224.16,223.97,224.16,448.0
224.0,224.41,224.0,224.26,989.0
224.26,224.26,224.07,224.2,1054.0
224.33,225.4,224.25,225.22,6289.0
225.22,225.22,224.41,224.41,16378.0
224.53,224.75,224.37,224.61,465.0
224.75,225.07,224.66,224.85,1500.0
224.85,225.1,224.85,225.1,900.0
225.1,225.86,224.86,225.76,15862.0
225.76,226.05,225.65,226.05,6418.0
226.05,226.2,225.85,226.2,1286.0
226.2,226.2,225.41,225.7,10160.0
225.83,225.99,225.7,225.99,2204.0
225.99,225.99,225.63,225.83,5382.0
225.83,225.86,225.6,225.86,762.0
225.86,226.0,225.67,225.9,670.0
225.9,226.12,225.81,225.81,1815.0
225.81,225.9,225.68,225.68,806.0
225.86,225.87,225.61,225.61,2239.0
225.61,225.71,225.61,225.64,492.0
225.64,225.64,225.37,225.41,523.0
225.41,225.63,225.29,225.48,1396.0
225.5,225.71,225.43,225.71,1237.0
225.71,225.71,225.33,225.33,984.0
225.48,225.48,225.29,225.29,335.0
225.39,225.39,225.14,225.21,860.0
