open,high,low,close,volume
515.0,515.0,510.4,512.45,52701.0
512.3,514.6,512.3,513.0,26590.0
513.0,515.75,512.85,515.0,35564.0
515.3,516.05,514.2,515.3,32460.0
515.3,515.75,514.75,515.2,18566.0
515.2,517.95,514.8,516.75,34730.0
516.75,518.3,516.0,518.3,52423.0
518.1,521.5,518.0,521.2,80514.0
521.4,523.7,520.9,522.95,124400.0
522.6,523.2,522.05,522.35,46046.0
522.4,522.9,522.0,522.3,30409.0
522.05,523.8,521.85,523.1,36142.0
523.1,523.2,522.2,522.5,20668.0
522.5,522.9,522.05,522.25,23359.0
522.25,522.75,518.5,519.25,98383.0
519.05,520.25,518.4,520.1,25302.0
520.1,520.2,518.7,519.25,22446.0
519.25,520.85,518.2,520.6,20172.0
520.6,520.8,520.0,520.45,9476.0
520.45,520.45,519.3,519.95,14445.0
520.0,520.4,519.1,519.7,8645.0
519.65,519.75,518.7,518.95,7691.0
519.0,519.5,517.5,519.4,22100.0
519.4,520.0,518.7,519.0,17185.0
518.9,519.5,518.9,519.4,6482.0
519.4,520.45,518.85,520.15,40472.0
520.15,520.2,519.25,519.85,223225.0
519.85,520.05,517.75,518.3,69526.0
518.2,518.25,517.3,517.3,5070.0
517.3,517.9,516.45,517.55,26851.0
517.55,520.5,517.1,519.95,16725.0
519.95,519.95,518.7,518.7,2772.0
518.7,518.9,518.2,518.9,4655.0
518.9,519.0,518.25,518.5,5234.0
518.25,519.2,518.25,519.0,10713.0
519.0,519.85,519.0,519.25,4560.0
519.25,519.8,519.15,519.8,2648.0
519.8,520.0,519.05,519.15,4813.0
519.15,519.75,519.0,519.15,4139.0
519.15,520.0,519.15,520.0,3941.0
520.0,520.0,519.8,520.0,2524.0
520.0,521.9,519.55,520.3,27776.0
520.3,520.65,519.45,520.45,52192.0
520.15,521.0,520.0,520.7,9239.0
520.95,520.95,520.1,520.5,3955.0
520.5,521.2,520.05,520.35,7699.0
520.35,520.75,520.05,520.25,8850.0
520.25,520.8,520.2,520.5,5877.0
520.5,521.45,520.45,520.7,7662.0
520.7,520.85,520.0,520.25,3753.0
520.05,520.25,519.35,520.05,66767.0
520.05,520.6,519.45,520.2,64614.0
520.2,520.6,520.05,520.05,10380.0
520.05,520.7,519.85,520.1,5688.0
520.1,520.35,519.85,520.05,9386.0
520.05,521.35,519.9,520.8,31485.0
520.8,521.8,520.6,521.3,6661.0
521.3,521.45,521.0,521.0,4530.0
521.0,521.25,520.95,521.05,2185.0
