open,high,low,close,volume
313.0,313.0,310.5,311.6,32081.0
311.6,311.6,311.0,311.3,27842.0
311.5,312.35,311.15,312.05,9006.0
312.05,312.3,311.5,311.8,2954.0
311.8,311.85,309.85,310.15,29443.0
310.15,310.55,309.55,309.6,7376.0
309.6,309.95,308.55,308.65,13549.0
308.65,309.0,308.35,308.85,4538.0
308.85,308.85,308.4,308.5,8411.0
308.5,308.65,308.3,308.35,2184.0
308.35,308.7,308.35,308.5,9284.0
308.55,308.75,308.35,308.55,1397.0
308.55,308.8,308.3,308.8,882.0
308.8,309.45,308.45,309.25,11257.0
309.25,309.3,308.6,308.85,819.0
308.85,309.35,308.85,309.35,1782.0
309.35,309.4,309.1,309.4,280.0
309.4,309.4,308.5,308.65,4569.0
308.65,308.95,308.55,308.55,2309.0
308.55,309.3,308.55,309.1,40605.0
309.1,309.75,308.5,308.85,29415.0
308.85,308.85,307.5,307.75,8035.0
307.75,307.75,307.35,307.7,5580.0
307.7,307.9,307.15,307.35,4495.0
307.2,307.65,307.15,307.45,5246.0
307.45,307.75,307.45,307.45,3094.0
307.45,307.6,307.4,307.4,629.0
307.4,307.55,306.65,307.0,37260.0
307.0,307.9,307.0,307.4,42817.0
307.4,307.8,307.05,307.6,36369.0
307.6,308.0,307.35,307.4,21273.0
307.4,308.1,307.3,307.3,29042.0
307.3,307.7,307.3,307.35,26756.0
307.35,307.6,307.2,307.55,620.0
307.55,307.65,307.1,307.35,822.0
307.35,307.55,307.35,307.45,686.0
307.45,307.7,307.45,307.7,591.0
307.5,307.7,307.25,307.25,2151.0
307.25,307.9,307.25,307.6,1858.0
307.6,307.9,307.4,307.75,11711.0
307.75,307.85,307.4,307.45,75804.0
307.45,307.7,306.85,307.15,27683.0
307.15,307.2,306.9,307.2,19105.0
307.2,307.4,306.95,307.3,8025.0
307.3,307.4,307.05,307.4,3149.0
307.4,307.6,307.05,307.4,25647.0
307.4,307.4,307.0,307.4,44982.0
307.35,307.45,307.0,307.15,31285.0
307.15,307.25,307.15,307.25,671.0
307.25,307.45,307.25,307.3,1280.0
307.3,307.35,306.9,307.05,1776.0
307.05,307.05,306.9,306.9,91.0
306.9,307.0,306.8,307.0,934.0
307.0,307.25,306.25,306.3,8423.0
306.3,306.7,306.3,306.65,2036.0
306.65,306.65,306.3,306.65,633.0
306.65,306.65,306.3,306.3,1329.0
306.55,306.7,306.4,306.45,1668.0
306.45,306.85,306.45,306.5,1207.0
