open,high,low,close,volume
270.9,271.05,268.5,268.65,5418.0
268.65,269.4,268.05,269.2,5937.0
269.2,271.0,269.05,269.3,2695.0
269.3,270.7,268.75,270.1,5352.0
270.1,270.4,269.3,269.3,900.0
269.3,269.6,268.1,268.4,2264.0
268.1,269.15,268.1,268.8,1218.0
268.8,268.8,268.4,268.45,858.0
268.45,268.8,268.45,268.7,686.0
268.2,268.2,267.05,267.7,5198.0
267.7,268.0,267.05,268.0,3644.0
268.0,268.0,267.15,267.15,906.0
267.15,267.85,267.0,267.85,675.0
267.85,268.3,267.55,268.25,5594.0
268.25,269.2,268.25,269.2,1371.0
269.2,269.2,268.65,269.0,785.0
269.0,269.0,268.3,268.3,532.0
268.3,269.5,268.3,268.3,1241.0
268.3,268.75,268.15,268.75,557.0
268.75,268.8,268.45,268.8,1199.0
268.8,268.8,268.2,268.35,1350.0
268.55,268.55,268.0,268.0,2688.0
268.0,268.25,267.6,267.7,549.0
267.7,268.55,267.7,268.55,595.0
268.55,268.65,268.35,268.35,406.0
268.35,268.75,268.35,268.75,121.0
268.75,268.9,268.45,268.65,505.0
268.65,268.65,267.6,268.0,1878.0
268.0,268.0,267.65,267.7,209.0
267.65,267.65,267.65,267.65,27.0
267.65,268.0,267.65,267.7,206.0
267.7,268.0,267.65,268.0,178.0
268.0,268.0,267.4,267.45,1709.0
267.95,267.95,267.3,267.8,253.0
267.3,267.75,267.3,267.35,438.0
267.4,267.9,267.4,267.5,267.0
267.5,267.9,267.5,267.9,192.0
268.0,268.0,267.6,268.0,90.0
268.0,268.0,267.75,268.0,571.0
268.0,268.0,267.4,267.4,412.0
267.95,267.95,267.5,267.5,112.0
267.5,267.9,267.0,267.05,3158.0
267.05,267.2,266.7,267.05,2288.0
267.05,267.55,267.05,267.55,10.0
267.55,267.55,267.55,267.55,82.0
267.55,267.55,267.05,267.25,533.0
267.25,267.5,267.0,267.0,1018.0
267.05,267.2,266.8,266.8,155.0
267.2,267.55,267.15,267.55,432.0
267.55,267.55,267.55,267.55,11.0
267.55,267.6,266.8,267.55,1217.0
267.15,267.35,266.5,266.5,1519.0
266.5,266.95,266.1,266.8,536.0
266.8,266.85,266.5,266.85,418.0
266.85,267.15,266.8,267.15,71.0
267.15,267.2,266.8,267.0,1497.0
267.0,269.45,267.0,269.45,5305.0
269.45,269.45,269.1,269.1,274.0
269.1,269.1,269.0,269.0,526.0
