open,high,low,close,volume
85.6,85.62,84.9,85.03,126068.0
85.04,85.04,84.87,84.96,75351.0
84.96,85.0,84.92,84.99,36294.0
84.99,85.07,84.96,85.05,35860.0
85.05,85.11,85.0,85.02,37720.0
85.06,85.1,85.0,85.06,20131.0
85.06,85.08,85.0,85.05,21782.0
85.05,85.06,85.0,85.04,17988.0
85.04,85.05,84.91,84.96,36258.0
84.96,85.01,84.9,84.97,37166.0
84.97,84.99,84.9,84.97,18785.0
84.97,84.99,84.9,84.97,23078.0
84.97,84.97,84.9,84.91,19305.0
84.91,84.94,84.85,84.9,48672.0
84.9,84.94,84.86,84.93,14182.0
84.94,85.0,84.9,85.0,15007.0
85.0,85.0,84.9,84.99,34740.0
84.96,84.99,84.9,84.91,26972.0
84.91,84.95,84.9,84.92,14741.0
84.92,84.97,84.87,84.9,24664.0
84.9,84.95,84.75,84.75,51025.0
84.79,84.84,84.75,84.83,13018.0
84.83,84.87,84.75,84.83,12806.0
84.83,84.9,84.78,84.83,28851.0
84.83,84.9,84.79,84.88,7208.0
84.88,84.9,84.79,84.83,11281.0
84.83,84.87,84.78,84.78,10371.0
84.77,84.8,84.75,84.8,13252.0
84.8,84.8,84.75,84.78,13739.0
84.78,84.79,84.71,84.77,26809.0
84.77,84.8,84.71,84.79,20388.0
84.79,84.82,84.74,84.82,20290.0
84.82,84.82,84.66,84.71,31624.0
84.71,84.77,84.66,84.75,8904.0
84.73,84.77,84.7,84.7,13770.0
84.7,84.79,84.66,84.66,12542.0
84.66,84.76,84.65,84.75,17224.0
84.75,84.75,84.65,84.66,20564.0
84.66,84.77,84.62,84.7,57099.0
84.7,84.75,84.65,84.7,6952.0
84.7,84.75,84.67,84.75,11499.0
84.75,84.75,84.69,84.7,6115.0
84.7,84.75,84.67,84.73,10292.0
84.73,84.77,84.67,84.73,15827.0
84.73,84.73,84.67,84.73,14157.0
84.73,84.75,84.68,84.75,7033.0
84.75,84.76,84.62,84.74,36997.0
84.74,84.78,84.67,84.73,15604.0
84.73,84.77,84.68,84.77,8172.0
84.71,84.78,84.71,84.78,10864.0
84.73,84.76,84.7,84.7,10466.0
84.7,84.75,84.7,84.71,7681.0
84.71,84.77,84.7,84.75,6770.0
84.75,84.79,84.7,84.73,8868.0
84.78,84.79,84.75,84.76,8434.0
84.76,84.78,84.71,84.72,12609.0
84.72,84.72,84.7,84.7,8636.0
84.7,84.86,84.7,84.8,36400.0
84.8,84.85,84.71,84.79,11082.0
84.79,84.8,84.7,84.75,6639.0
