open,high,low,close,volume
678.25,686.0,675.0,685.25,54954.0
685.0,686.4,682.0,684.2,44234.0
684.2,685.0,682.6,683.55,5383.0
683.55,685.45,682.6,682.7,45498.0
682.7,683.35,681.6,682.1,33985.0
682.1,682.1,680.1,681.05,16021.0
681.05,684.35,680.5,684.0,24009.0
684.0,684.0,681.4,682.5,13401.0
682.5,682.7,678.55,679.5,20986.0
679.5,679.75,676.5,677.55,24230.0
677.4,677.95,674.0,674.2,28612.0
674.2,676.15,674.2,674.75,12690.0
674.75,676.45,674.4,675.95,6732.0
675.95,678.1,675.95,676.7,12552.0
676.7,679.55,676.6,677.85,10030.0
677.85,682.4,677.5,681.85,38123.0
681.95,682.45,680.7,681.9,17558.0
681.9,681.9,681.3,681.85,4093.0
681.85,681.9,679.65,680.25,8639.0
680.25,680.8,680.05,680.2,2283.0
