open,high,low,close,volume
78.85,79.21,78.75,79.05,146140.0
79.05,79.83,79.05,79.8,372311.0
79.8,80.39,79.76,80.15,1126044.0
80.15,80.64,79.92,80.53,1139510.0
80.53,80.8,80.37,80.74,1181751.0
80.74,81.25,80.71,81.11,2081990.0
81.1,81.15,80.51,80.55,617647.0
80.56,81.06,80.4,80.89,559580.0
80.89,80.9,80.52,80.76,283201.0
80.76,80.85,80.52,80.75,260232.0
80.76,81.48,80.69,81.48,1135176.0
81.41,81.89,81.31,81.39,842173.0
81.34,81.5,81.16,81.45,407149.0
81.5,81.73,81.4,81.49,373446.0
81.49,81.54,81.08,81.28,280634.0
81.28,81.32,81.11,81.28,202583.0
81.28,81.79,81.19,81.79,1007214.0
81.76,81.8,81.5,81.59,270164.0
81.61,81.61,81.51,81.57,153118.0
81.57,81.7,81.54,81.65,224349.0
81.69,81.7,81.48,81.64,211537.0
81.64,81.73,81.55,81.55,288129.0
81.55,81.78,81.55,81.74,384780.0
81.73,81.76,81.61,81.62,148406.0
81.62,81.71,81.6,81.7,175686.0
81.7,81.77,81.64,81.72,297119.0
81.72,81.72,81.53,81.57,100555.0
81.55,81.6,81.5,81.6,145098.0
81.6,81.6,81.49,81.53,155805.0
81.54,81.64,81.44,81.62,239667.0
81.62,81.64,81.54,81.56,74884.0
81.56,81.64,81.53,81.57,118307.0
81.57,81.62,81.52,81.6,100313.0
81.57,81.6,81.53,81.57,70772.0
81.57,81.59,81.5,81.52,142706.0
81.52,81.56,81.48,81.5,107911.0
81.5,81.58,80.96,81.0,1239116.0
81.0,81.4,80.96,81.4,388308.0
81.37,81.48,81.3,81.46,236178.0
81.43,81.48,81.34,81.35,100723.0
81.35,81.59,81.34,81.56,138142.0
81.56,81.59,81.49,81.55,105068.0
81.58,81.65,81.51,81.65,150071.0
81.65,81.73,81.64,81.68,128726.0
81.66,81.69,81.6,81.67,86568.0
81.67,81.69,81.05,81.19,809623.0
81.16,81.23,81.04,81.1,321552.0
81.1,81.38,81.1,81.35,351630.0
81.35,81.45,81.32,81.44,90627.0
81.44,81.44,81.33,81.36,37974.0
81.36,81.41,81.31,81.39,72300.0
81.39,81.7,81.36,81.44,234951.0
81.45,81.79,81.45,81.78,530897.0
81.79,81.8,81.68,81.76,206741.0
81.76,81.79,81.66,81.77,162838.0
81.77,81.89,81.75,81.86,275441.0
81.86,81.89,81.77,81.83,153280.0
81.83,81.84,81.79,81.8,110115.0
81.8,81.84,81.71,81.78,186108.0
