open,high,low,close,volume
1592.0,1594.0,1566.2,1568.8,22394.0
1568.1,1571.9,1566.1,1569.5,10600.0
1569.5,1572.5,1567.5,1571.6,4263.0
1571.6,1571.6,1561.2,1562.5,9367.0
1562.5,1563.0,1558.0,1562.5,7283.0
1562.5,1564.4,1560.1,1563.5,5582.0
1563.5,1563.5,1557.2,1561.2,4865.0
1561.2,1564.0,1560.0,1562.4,5285.0
1563.1,1563.1,1557.5,1558.7,4188.0
1558.7,1559.7,1555.3,1556.5,4468.0
1556.5,1560.9,1555.7,1559.0,3424.0
1559.0,1560.5,1557.8,1560.2,1093.0
1560.2,1561.7,1557.2,1561.7,2441.0
1561.7,1565.9,1561.2,1564.4,4058.0
1564.4,1566.0,1562.0,1564.1,3030.0
1564.1,1567.7,1564.1,1567.0,1669.0
1567.0,1567.0,1565.3,1567.0,1704.0
1567.0,1569.9,1565.0,1567.2,1677.0
1567.2,1572.0,1566.8,1566.8,3006.0
1566.5,1567.5,1565.8,1567.4,914.0
1566.5,1569.4,1564.1,1564.4,1732.0
1564.4,1564.8,1561.9,1562.1,1165.0
1562.1,1565.9,1561.5,1563.4,1867.0
1562.7,1564.2,1562.2,1562.9,642.0
1562.9,1567.6,1562.9,1566.8,1791.0
1566.8,1567.4,1565.1,1566.5,646.0
1566.5,1568.2,1565.3,1566.8,2019.0
1566.8,1567.1,1565.0,1566.8,611.0
1567.1,1568.4,1564.5,1565.4,1783.0
1565.4,1567.4,1563.6,1567.4,591.0
1567.4,1570.8,1567.0,1568.8,4862.0
1568.8,1570.2,1564.1,1564.1,1260.0
1564.1,1567.9,1563.8,1567.0,769.0
1567.0,1567.8,1564.5,1564.7,955.0
1564.7,1566.3,1562.5,1564.5,2543.0
1564.5,1567.0,1564.5,1565.1,1242.0
1565.1,1567.5,1565.0,1566.2,517.0
1566.2,1567.1,1563.7,1565.7,666.0
1565.7,1569.9,1564.5,1569.9,1940.0
1569.9,1572.1,1568.7,1571.6,1419.0
1571.6,1575.0,1571.6,1574.1,4802.0
1574.1,1574.9,1573.0,1573.0,881.0
1573.0,1573.7,1571.4,1573.2,1076.0
1573.2,1573.5,1569.0,1569.8,1031.0
1569.8,1570.6,1568.1,1568.7,1151.0
1568.7,1573.6,1568.4,1572.3,1189.0
1572.3,1572.3,1570.1,1571.3,876.0
1571.3,1572.9,1570.9,1572.7,807.0
1572.7,1574.8,1571.7,1572.7,1588.0
1572.7,1572.7,1570.4,1571.7,563.0
1571.7,1574.9,1571.7,1574.7,2210.0
1574.7,1579.9,1574.0,1579.0,7979.0
1579.2,1579.5,1576.0,1577.2,2224.0
1577.2,1577.9,1575.7,1575.7,718.0
1575.7,1576.8,1575.1,1575.4,1654.0
1576.7,1578.2,1575.5,1577.0,908.0
1577.0,1577.4,1575.1,1575.7,824.0
1575.1,1576.3,1575.1,1576.3,812.0
1576.3,1576.3,1572.9,1572.9,1316.0
1572.9,1573.7,1572.9,1573.7,1.0
