open,high,low,close,volume
294.0,299.5,293.35,298.05,275398.0
297.95,298.4,296.75,298.3,103629.0
298.3,298.9,296.65,296.95,53647.0
296.8,297.45,296.1,296.3,48143.0
296.3,296.35,295.25,295.65,66668.0
295.65,296.4,295.6,296.1,24260.0
296.1,298.0,295.85,297.35,40525.0
297.35,297.9,297.2,297.8,33164.0
297.8,297.8,296.9,296.9,31797.0
296.9,298.65,296.7,298.65,64512.0
298.65,298.65,297.45,297.55,59173.0
297.75,297.8,297.4,297.4,11236.0
297.4,297.75,297.25,297.6,13074.0
297.6,297.95,297.55,297.9,13480.0
297.9,297.9,297.2,297.5,8454.0
297.5,297.85,297.3,297.8,10221.0
297.8,297.95,297.65,297.7,13074.0
297.7,297.7,297.35,297.35,5374.0
297.35,297.5,296.75,296.75,11325.0
296.75,296.75,296.15,296.25,8525.0
296.25,296.4,295.65,295.7,15103.0
295.8,295.85,295.6,295.6,14330.0
295.6,295.8,295.0,295.3,26919.0
295.3,295.35,295.0,295.1,5419.0
295.1,296.35,295.05,296.3,11348.0
296.3,296.8,296.2,296.2,10099.0
296.2,296.35,296.05,296.1,2201.0
296.1,296.25,295.8,296.1,4870.0
296.1,296.2,295.9,296.1,5364.0
296.1,296.2,295.7,296.2,3142.0
296.2,296.55,296.1,296.5,2866.0
296.5,296.65,296.0,296.5,20224.0
296.5,296.5,296.1,296.5,8624.0
296.5,296.7,296.2,296.4,9817.0
296.4,296.55,295.9,295.9,8762.0
295.9,296.5,295.75,296.25,19592.0
296.25,297.0,296.2,296.5,24406.0
296.5,296.5,296.2,296.4,2698.0
296.4,296.4,296.15,296.35,2754.0
296.35,296.55,296.15,296.5,3996.0
296.5,296.5,295.9,295.9,21927.0
295.9,296.45,295.9,296.1,10629.0
296.1,296.25,296.0,296.1,2005.0
296.1,296.35,296.1,296.3,967.0
296.3,296.35,296.2,296.35,1245.0
296.35,297.0,296.25,296.85,9939.0
296.85,296.85,296.65,296.65,4357.0
296.65,297.1,296.65,296.9,12768.0
296.9,297.2,296.9,297.05,5749.0
297.05,297.2,296.7,296.95,6691.0
297.0,297.0,296.7,296.9,1964.0
296.9,297.2,296.7,297.2,11115.0
297.2,297.95,297.05,297.35,19132.0
297.35,297.4,297.1,297.15,4791.0
297.15,297.35,297.15,297.3,5995.0
297.25,297.75,297.2,297.75,6783.0
297.75,297.75,297.6,297.6,10221.0
297.6,297.75,297.4,297.6,4990.0
297.6,297.6,296.8,297.15,25840.0
