open,high,low,close,volume
1844.4,1865.0,1840.0,1865.0,18704.0
1864.4,1873.0,1862.3,1867.5,23490.0
1866.0,1870.3,1860.8,1860.8,14896.0
1860.8,1863.7,1860.8,1860.8,5392.0
1860.8,1862.0,1858.3,1861.0,9572.0
1861.0,1863.7,1860.2,1863.1,7094.0
1863.1,1863.7,1860.3,1862.0,3564.0
1862.0,1862.0,1859.3,1860.3,2986.0
1860.0,1861.6,1857.2,1861.0,4467.0
1861.0,1861.1,1856.2,1856.8,5321.0
1856.8,1859.9,1856.1,1857.5,6015.0
1856.7,1858.6,1856.7,1858.6,1720.0
1858.6,1859.9,1852.6,1857.4,8616.0
1857.1,1858.5,1856.5,1858.5,1526.0
1858.5,1861.8,1858.5,1859.4,5883.0
1859.4,1861.3,1859.4,1861.1,1884.0
1861.1,1861.8,1858.8,1860.0,3045.0
1860.0,1860.9,1858.2,1859.9,2819.0
1859.9,1861.0,1854.7,1861.0,4608.0
1860.5,1862.0,1859.7,1862.0,3983.0
1862.0,1862.0,1860.3,1860.9,2829.0
1860.9,1861.0,1851.1,1854.3,11932.0
1852.6,1855.0,1852.1,1854.1,3326.0
1854.1,1855.0,1851.1,1852.0,5198.0
1852.0,1855.9,1851.3,1855.9,3546.0
1855.9,1855.9,1853.9,1854.8,5626.0
1854.8,1855.0,1853.4,1854.1,3079.0
1853.7,1854.8,1852.7,1854.3,3388.0
1853.7,1855.0,1853.7,1854.8,2897.0
1855.0,1855.0,1853.8,1855.0,6079.0
1854.9,1855.2,1854.7,1854.9,4168.0
1854.9,1855.8,1854.5,1854.5,4058.0
1854.7,1855.0,1854.3,1855.0,3071.0
1855.0,1855.4,1853.7,1854.9,3447.0
1854.9,1855.3,1852.4,1853.0,3221.0
1853.1,1854.9,1852.4,1852.6,2748.0
1852.6,1855.0,1852.4,1854.0,2597.0
1854.0,1855.6,1853.1,1854.0,3200.0
1854.0,1854.4,1849.5,1853.1,5849.0
1853.1,1854.1,1851.9,1852.4,5837.0
1852.4,1854.3,1851.9,1853.6,5655.0
1853.6,1855.5,1853.6,1854.8,2738.0
1854.8,1855.1,1854.8,1854.8,2674.0
1854.8,1855.0,1854.2,1855.0,2734.0
1855.0,1855.0,1854.2,1855.0,3752.0
1855.0,1855.0,1854.3,1855.0,1889.0
1855.0,1855.7,1854.6,1855.0,4396.0
1854.9,1855.6,1854.3,1855.0,4021.0
1855.0,1855.8,1854.9,1855.0,2710.0
1855.0,1855.5,1854.9,1855.0,3361.0
1854.9,1855.0,1854.3,1854.5,1936.0
1854.5,1855.3,1853.5,1854.0,3432.0
1854.0,1855.2,1853.9,1854.6,2513.0
1854.6,1855.0,1853.4,1854.2,6364.0
1854.2,1855.0,1853.0,1854.6,3883.0
1854.6,1855.0,1852.3,1853.9,3928.0
1853.9,1855.0,1853.9,1854.9,2745.0
1854.9,1855.0,1854.2,1854.8,3170.0
1854.8,1855.0,1853.7,1855.0,2421.0
