open,high,low,close,volume
498.3,504.2,498.3,500.3,7807.0
500.3,502.0,498.85,501.15,6789.0
501.15,501.45,498.3,499.0,3879.0
499.0,500.0,498.3,500.0,400.0
500.0,500.45,499.1,499.3,674.0
499.3,501.35,499.0,499.0,1477.0
498.8,500.95,498.3,500.9,6023.0
500.9,500.9,500.05,500.5,357.0
500.45,500.55,500.0,500.0,970.0
500.0,500.85,499.05,500.85,1187.0
500.85,500.95,499.55,499.55,731.0
499.55,500.4,499.55,499.55,17.0
499.55,499.55,498.65,499.55,826.0
499.55,499.85,499.05,499.25,134.0
499.25,501.0,499.15,500.0,1257.0
500.15,500.55,499.65,500.2,383.0
500.2,500.2,499.15,499.15,78.0
499.15,500.0,498.65,499.45,1242.0
499.45,500.3,499.3,499.3,130.0
499.3,500.3,499.3,500.3,435.0
500.3,500.3,499.3,499.3,103.0
499.0,499.0,498.9,498.9,273.0
498.9,499.55,498.65,499.55,124.0
499.55,499.55,498.9,499.5,191.0
499.5,499.5,499.0,499.0,147.0
499.0,499.9,499.0,499.9,382.0
499.9,499.9,498.9,498.9,457.0
498.9,501.4,498.9,501.4,4101.0
501.3,501.65,501.0,501.5,574.0
501.5,501.5,500.05,500.6,657.0
500.6,501.05,500.0,500.0,909.0
500.0,501.4,500.0,501.4,525.0
501.4,501.4,498.55,498.55,630.0
498.55,500.0,498.55,499.35,128.0
499.35,499.35,498.65,499.35,438.0
