open,high,low,close,volume
1173.7,1176.7,1171.0,1171.0,410.0
1171.0,1172.9,1170.2,1171.9,729.0
1171.9,1174.8,1167.3,1170.4,2262.0
1170.4,1172.6,1170.2,1172.2,465.0
1172.2,1174.3,1172.0,1174.2,1193.0
1174.3,1174.9,1173.5,1173.5,113.0
1173.5,1177.3,1173.5,1176.5,2279.0
1176.5,1179.0,1175.2,1177.5,442.0
1176.9,1178.2,1176.0,1176.3,636.0
1176.3,1177.3,1175.4,1176.6,422.0
1176.6,1176.8,1176.0,1176.1,84.0
1176.1,1177.3,1175.7,1176.0,51.0
1175.9,1175.9,1173.0,1174.5,313.0
1174.5,1176.8,1173.6,1175.9,541.0
1175.9,1176.2,1175.0,1175.1,276.0
1175.1,1177.8,1175.1,1177.8,250.0
1179.4,1184.8,1179.4,1183.5,2187.0
1183.5,1183.5,1180.1,1181.4,331.0
1181.4,1184.8,1180.0,1180.8,3489.0
1180.8,1180.8,1177.8,1179.5,945.0
1179.5,1179.5,1177.0,1178.6,656.0
1178.6,1178.8,1177.0,1177.7,515.0
1177.7,1177.8,1175.4,1176.2,1432.0
1176.6,1177.4,1175.3,1177.3,346.0
1177.3,1177.3,1176.3,1176.9,655.0
1176.9,1177.0,1176.1,1176.4,1050.0
1176.8,1176.9,1176.2,1176.9,560.0
1176.9,1176.9,1175.8,1176.3,653.0
1176.3,1176.5,1175.1,1176.5,1106.0
1176.5,1177.0,1175.7,1177.0,1093.0
1177.0,1177.0,1176.3,1176.9,656.0
1176.9,1177.0,1175.1,1176.0,652.0
1176.0,1177.0,1175.9,1176.7,725.0
1176.7,1177.0,1176.2,1176.2,695.0
1176.9,1177.1,1175.6,1176.0,716.0
1176.0,1180.2,1175.5,1180.2,6077.0
1180.2,1182.1,1178.8,1178.8,875.0
1178.8,1179.9,1178.8,1178.8,16.0
1178.8,1180.7,1176.4,1176.4,1825.0
1176.4,1181.3,1176.4,1180.0,224.0
1180.0,1180.0,1177.9,1178.6,79.0
1178.6,1179.3,1178.5,1178.9,449.0
1178.9,1178.9,1178.5,1178.7,373.0
1178.7,1180.6,1178.7,1179.3,767.0
1179.3,1180.3,1178.8,1179.0,264.0
1179.0,1179.0,1178.4,1178.4,502.0
1178.4,1178.4,1177.0,1177.0,181.0
1177.0,1177.8,1177.0,1177.0,262.0
1177.0,1178.4,1177.0,1178.4,189.0
1178.4,1178.4,1177.7,1178.3,265.0
1178.3,1183.1,1177.8,1182.8,3155.0
1182.8,1184.0,1182.7,1182.7,211.0
1182.7,1184.0,1182.7,1183.0,50.0
1183.0,1183.2,1182.3,1183.2,85.0
1183.2,1184.0,1182.8,1184.0,536.0
1184.0,1184.0,1183.7,1184.0,355.0
1184.0,1184.6,1183.1,1183.1,603.0
1183.1,1183.2,1181.3,1182.4,455.0
1182.4,1183.0,1181.3,1182.1,242.0
