open,high,low,close,volume
125.4,127.62,125.4,127.16,170772.0
127.16,127.19,126.63,126.74,57872.0
126.74,127.09,126.46,126.68,55635.0
126.68,126.68,126.27,126.52,51389.0
126.52,126.52,126.18,126.26,20524.0
126.26,126.33,125.6,125.66,40732.0
125.66,125.85,125.66,125.79,16358.0
125.79,126.02,125.7,125.78,33459.0
125.78,125.81,125.51,125.57,62774.0
125.57,125.8,125.57,125.72,21925.0
125.72,125.77,125.5,125.5,44897.0
125.5,125.67,125.5,125.54,37975.0
125.54,125.66,125.54,125.63,12499.0
125.63,125.7,125.57,125.63,4323.0
125.63,125.75,125.5,125.5,23989.0
125.5,125.75,125.49,125.65,28045.0
125.65,125.65,125.54,125.6,5708.0
125.6,125.6,125.42,125.49,13700.0
125.49,125.5,125.01,125.13,38818.0
125.13,125.35,125.0,125.31,32924.0
125.29,125.33,124.78,124.82,47986.0
124.82,124.99,124.32,124.48,47660.0
124.56,124.61,124.43,124.56,13274.0
124.56,124.74,124.47,124.73,13393.0
124.73,124.93,124.65,124.93,14104.0
124.93,124.97,124.71,124.8,8944.0
124.8,124.8,124.64,124.69,5994.0
124.69,124.74,124.61,124.65,10036.0
124.65,124.7,124.5,124.64,11294.0
124.64,124.64,124.4,124.56,24665.0
124.56,124.68,124.46,124.68,11515.0
124.68,124.68,124.5,124.58,11728.0
124.58,124.65,124.47,124.53,12877.0
124.53,124.67,124.47,124.62,8439.0
124.66,124.68,124.53,124.53,7594.0
124.53,124.6,124.45,124.52,12430.0
124.52,124.65,124.47,124.64,11422.0
124.64,124.66,124.54,124.65,6169.0
124.65,124.67,124.51,124.62,10635.0
124.62,124.84,124.5,124.84,52477.0
124.82,124.82,124.62,124.77,16347.0
124.77,124.81,124.63,124.79,21666.0
124.79,124.98,124.69,124.78,19258.0
124.77,125.41,124.75,125.11,55186.0
125.11,125.23,125.06,125.2,11431.0
125.2,125.55,125.04,125.29,50176.0
125.29,125.5,125.29,125.48,18986.0
125.48,125.5,125.3,125.45,13514.0
125.45,125.62,125.38,125.6,14329.0
125.6,125.6,125.37,125.5,17824.0
125.49,125.5,125.25,125.25,9514.0
125.25,125.41,125.22,125.33,6084.0
125.33,125.35,125.2,125.3,7818.0
125.3,125.34,125.2,125.33,14248.0
125.34,125.35,125.15,125.23,18277.0
125.22,125.34,125.13,125.24,8475.0
125.24,125.29,124.79,124.89,21386.0
124.89,124.96,124.51,124.51,49168.0
124.57,124.58,124.32,124.35,13264.0
