open,high,low,close,volume
1496.0,1509.3,1493.1,1498.5,31166.0
1498.9,1502.5,1497.3,1502.5,10250.0
1502.5,1503.1,1498.0,1500.0,11119.0
1499.8,1501.2,1498.9,1500.0,5018.0
1500.0,1500.9,1498.3,1500.0,6061.0
1500.0,1500.5,1497.1,1497.1,5369.0
1497.3,1499.9,1496.3,1496.9,5800.0
1496.9,1499.7,1496.6,1499.7,2498.0
1499.2,1499.7,1495.5,1495.5,14305.0
1495.5,1497.9,1494.4,1495.0,6160.0
1495.0,1496.8,1491.0,1492.4,5213.0
1492.2,1497.0,1491.5,1496.0,6454.0
1496.0,1497.8,1494.6,1497.6,5835.0
1497.6,1511.9,1497.0,1508.7,37120.0
1508.9,1512.1,1506.0,1507.0,33096.0
1507.0,1509.4,1505.5,1506.3,7594.0
1506.3,1508.0,1505.8,1507.5,5113.0
1508.0,1508.0,1504.5,1504.5,9177.0
1504.5,1505.0,1502.2,1502.5,5374.0
1502.5,1503.2,1500.3,1501.2,5664.0
1501.2,1502.0,1497.1,1497.3,9434.0
1497.3,1499.2,1493.5,1494.6,10995.0
1494.0,1495.3,1493.6,1494.0,3582.0
1494.0,1496.2,1493.9,1495.0,3509.0
1495.0,1496.0,1494.0,1496.0,3793.0
1496.0,1497.6,1494.6,1495.4,4962.0
1495.7,1495.7,1492.0,1494.1,14622.0
1494.1,1494.7,1493.0,1494.0,3204.0
1494.0,1495.0,1493.1,1493.1,2103.0
1493.1,1494.0,1491.6,1493.2,4181.0
1493.2,1494.0,1491.4,1493.0,1993.0
1493.0,1494.0,1492.1,1493.1,1292.0
1493.1,1498.6,1490.0,1498.6,13818.0
1498.6,1498.6,1492.0,1496.4,13882.0
1496.4,1506.4,1495.5,1503.9,49492.0
1503.9,1504.0,1501.8,1503.0,6788.0
1503.0,1503.8,1502.4,1503.8,2301.0
1503.8,1503.9,1501.8,1502.4,2465.0
1502.4,1503.4,1501.0,1503.0,2799.0
1503.0,1503.7,1502.0,1503.0,3432.0
1503.0,1503.7,1503.0,1503.0,976.0
1503.0,1503.3,1501.3,1503.0,2885.0
1503.0,1507.0,1503.0,1506.5,5719.0
1506.0,1508.0,1505.3,1507.0,8099.0
1507.0,1507.0,1505.0,1505.4,2020.0
1505.1,1507.0,1504.5,1506.0,3747.0
1506.0,1508.4,1505.2,1507.9,5381.0
1507.9,1508.3,1507.0,1508.2,4632.0
1508.2,1509.0,1507.0,1507.4,6024.0
1507.4,1508.5,1506.4,1507.3,6071.0
1507.5,1508.6,1507.2,1507.9,3721.0
1507.9,1508.0,1507.0,1507.1,3034.0
1507.1,1507.8,1507.0,1507.0,4470.0
1507.0,1507.9,1507.0,1507.0,3983.0
1507.0,1507.0,1506.0,1507.0,9665.0
1507.0,1507.5,1506.3,1507.0,2734.0
1507.0,1507.5,1500.0,1502.9,10495.0
1502.8,1503.0,1501.7,1502.3,3487.0
1502.3,1503.0,1499.1,1500.0,10664.0
