open,high,low,close,volume
267.7,275.85,267.7,270.05,8131.0
270.05,272.5,268.6,268.95,3303.0
268.95,271.9,268.6,268.6,2604.0
268.6,269.0,268.05,268.65,741.0
267.7,267.7,263.6,266.0,3255.0
266.0,266.0,264.7,265.9,511.0
268.75,277.0,268.05,273.25,12101.0
273.3,273.3,270.2,270.7,740.0
270.7,273.5,268.9,270.6,3165.0
270.6,274.65,269.95,274.65,1587.0
274.65,275.0,271.65,274.0,951.0
274.0,274.95,274.0,274.0,839.0
274.0,274.0,272.0,272.0,225.0
272.0,273.95,271.4,271.4,181.0
271.4,271.4,270.2,270.2,100.0
270.2,271.35,270.2,270.85,107.0
270.85,271.35,270.85,270.9,612.0
270.9,271.35,270.9,271.3,301.0
271.3,271.3,270.9,270.9,81.0
270.9,271.5,270.9,271.35,311.0
271.5,271.5,271.35,271.35,66.0
271.35,271.35,271.35,271.35,0.0
271.35,271.45,271.35,271.35,14.0
271.35,274.0,271.35,274.0,497.0
274.0,274.0,271.0,271.05,711.0
271.05,272.45,271.05,272.45,103.0
272.45,272.45,272.0,272.0,18.0
272.0,272.0,272.0,272.0,119.0
272.0,272.45,272.0,272.45,114.0
272.45,273.95,272.45,273.0,657.0
273.0,273.95,273.0,273.0,174.0
273.0,273.35,272.15,273.0,72.0
273.0,273.0,272.0,272.0,21.0
272.0,272.0,269.8,270.0,3012.0
270.0,270.35,270.0,270.15,7.0
270.15,270.75,270.15,270.75,1.0
267.6,270.0,267.6,269.0,2226.0
268.65,268.65,268.65,268.65,18.0
268.65,269.0,268.65,269.0,50.0
269.0,269.55,269.0,269.55,6.0
269.55,269.55,269.55,269.55,44.0
269.55,269.55,269.2,269.2,220.0
269.2,269.2,269.2,269.2,0.0
269.2,269.2,269.0,269.0,1.0
269.0,269.45,269.0,269.45,10.0
269.45,269.45,269.0,269.0,113.0
269.0,269.0,269.0,269.0,0.0
269.0,269.0,269.0,269.0,0.0
269.0,269.45,269.0,269.4,63.0
269.4,269.4,269.0,269.0,40.0
269.0,269.0,269.0,269.0,169.0
269.0,269.0,269.0,269.0,0.0
269.0,269.0,269.0,269.0,0.0
269.0,269.0,269.0,269.0,0.0
269.0,269.2,269.0,269.2,300.0
269.2,269.2,269.2,269.2,0.0
269.2,269.5,269.2,269.2,392.0
269.2,269.5,269.2,269.4,28.0
269.4,269.4,269.4,269.4,0.0
