open,high,low,close,volume
116.05,116.05,114.44,114.44,4035.0
114.22,114.69,114.01,114.38,2965.0
114.38,114.72,114.25,114.25,890.0
114.25,114.25,114.11,114.16,396.0
114.16,114.2,113.76,113.76,4816.0
113.76,113.98,113.64,113.78,1305.0
113.78,113.78,113.45,113.6,2637.0
113.6,114.02,113.6,113.86,193.0
113.86,114.06,113.31,113.4,17556.0
113.4,113.54,113.4,113.4,4270.0
113.4,113.41,113.4,113.4,1413.0
113.4,113.4,113.4,113.4,1.0
113.4,113.65,113.11,113.59,940.0
113.59,113.6,113.42,113.42,739.0
113.42,113.42,113.21,113.31,95.0
113.07,113.5,113.0,113.49,11162.0
113.49,113.49,113.33,113.33,1.0
113.33,113.59,113.16,113.16,2984.0
113.16,113.16,113.15,113.15,421.0
113.15,113.15,112.21,112.42,12033.0
112.42,112.76,112.0,112.46,22746.0
112.46,112.89,112.4,112.89,2000.0
112.89,113.38,112.26,113.38,20984.0
113.38,115.0,112.92,114.39,72565.0
114.39,114.69,113.96,114.05,15431.0
114.05,114.32,113.99,113.99,4315.0
113.99,114.13,113.99,114.13,52.0
114.07,114.07,114.0,114.0,737.0
114.0,114.65,114.0,114.19,2718.0
114.19,114.19,114.19,114.19,17.0
114.19,114.2,114.1,114.2,1066.0
114.2,114.2,113.93,113.93,188.0
113.55,113.92,113.55,113.88,6494.0
113.88,113.99,113.5,113.5,1277.0
113.5,113.64,112.71,112.82,14354.0
112.82,113.39,110.0,110.94,101446.0
110.94,112.62,110.5,111.24,46522.0
111.24,111.59,111.24,111.59,7344.0
111.59,111.59,111.04,111.26,5169.0
111.26,111.51,111.07,111.51,3304.0
111.51,111.67,111.26,111.26,2683.0
111.32,112.0,111.32,111.72,17578.0
111.72,111.72,111.66,111.66,476.0
111.41,111.56,111.08,111.08,13735.0
111.08,111.41,110.82,111.1,32404.0
111.3,111.31,111.09,111.15,2064.0
111.0,111.0,110.63,110.7,553.0
110.61,110.88,110.61,110.88,436.0
110.65,111.3,110.65,111.01,6086.0
111.01,111.33,111.01,111.24,3356.0
111.24,111.4,111.24,111.4,1500.0
111.4,111.4,111.01,111.01,68.0
111.01,111.11,110.91,110.91,4804.0
110.91,111.14,110.91,110.95,203.0
110.95,110.97,108.73,109.3,57432.0
109.3,109.58,109.18,109.4,3318.0
109.54,109.58,109.0,109.25,15612.0
109.25,109.4,109.13,109.2,1840.0
109.2,109.4,109.0,109.37,25667.0
