open,high,low,close,volume
95.31,95.54,94.4,94.4,17216.0
94.4,94.95,94.4,94.6,6517.0
94.6,94.72,94.6,94.72,1856.0
94.72,94.72,94.6,94.6,1982.0
94.6,94.72,94.2,94.3,6118.0
94.3,94.34,94.0,94.15,4675.0
94.15,94.15,94.01,94.07,3280.0
94.07,94.34,94.01,94.34,4323.0
94.32,94.44,94.07,94.29,2363.0
94.29,94.49,94.09,94.25,5777.0
94.25,94.32,94.02,94.16,2853.0
94.16,94.33,94.03,94.33,4168.0
94.33,94.33,94.16,94.3,304.0
94.3,94.3,94.16,94.16,503.0
94.16,94.16,94.05,94.15,295.0
94.1,94.12,94.05,94.06,1722.0
94.06,94.16,94.06,94.16,494.0
94.16,94.16,94.11,94.16,830.0
94.16,94.29,94.11,94.2,1719.0
94.2,94.24,94.11,94.11,647.0
94.11,94.15,94.1,94.14,2215.0
94.14,94.14,94.02,94.09,1788.0
94.09,94.15,94.05,94.1,823.0
94.1,94.15,94.05,94.05,301.0
94.05,94.22,94.02,94.13,1601.0
94.13,94.18,94.08,94.08,352.0
94.08,94.08,93.9,93.96,6791.0
93.9,93.94,93.67,93.78,1585.0
93.78,93.88,93.78,93.85,226.0
93.85,93.85,93.8,93.8,1004.0
93.8,93.89,93.79,93.89,467.0
93.89,93.89,93.75,93.75,1031.0
93.75,93.76,93.75,93.76,13.0
93.76,93.89,93.76,93.89,930.0
93.89,93.96,93.88,93.96,1104.0
93.96,93.96,93.5,93.6,17500.0
93.93,94.0,93.76,94.0,4409.0
94.0,94.0,93.61,93.72,46.0
93.72,93.8,93.66,93.78,1399.0
93.78,93.78,93.52,93.52,2473.0
93.52,93.75,93.5,93.75,11739.0
93.75,93.75,93.61,93.62,118.0
93.62,93.62,93.57,93.6,272.0
93.6,93.74,93.6,93.64,552.0
93.64,93.75,93.64,93.68,1674.0
93.76,93.76,93.56,93.6,662.0
93.73,93.73,93.38,93.38,3191.0
93.38,93.58,93.38,93.5,185.0
93.5,93.7,93.5,93.65,453.0
93.65,93.65,93.5,93.58,916.0
93.58,93.58,93.5,93.5,263.0
93.5,93.58,93.4,93.4,2187.0
93.4,93.58,93.4,93.5,766.0
93.5,93.5,93.21,93.4,4110.0
93.45,93.57,93.45,93.47,178.0
93.47,93.47,93.47,93.47,46.0
93.47,93.52,93.47,93.52,11.0
93.48,93.72,93.42,93.47,6590.0
93.47,93.47,93.47,93.47,200.0
