open,high,low,close,volume
545.55,547.95,542.0,544.0,1068.0
544.0,544.0,539.9,541.45,1461.0
541.45,544.0,541.45,543.35,166.0
543.35,543.35,542.0,543.0,34.0
543.0,543.0,542.0,542.0,64.0
542.0,542.5,541.2,541.4,207.0
541.4,541.5,541.0,541.0,599.0
541.0,542.0,541.0,541.55,270.0
541.55,542.0,541.1,541.1,135.0
541.1,541.1,540.5,540.5,20.0
540.5,541.1,540.5,541.1,40.0
540.5,542.35,540.5,542.35,135.0
541.05,541.6,541.05,541.6,1333.0
541.6,541.6,541.6,541.6,0.0
541.6,541.6,540.75,540.75,10.0
540.75,544.0,540.75,544.0,1244.0
544.0,544.0,541.7,541.7,6.0
