open,high,low,close,volume
890.15,890.15,881.35,882.5,10106.0
882.5,884.85,881.8,884.0,5072.0
884.5,885.55,884.15,884.65,7447.0
884.65,887.3,884.25,885.35,10927.0
886.2,891.6,885.35,886.6,18309.0
886.6,886.75,883.35,883.35,6092.0
883.35,883.75,878.25,878.45,16534.0
878.85,879.6,876.1,878.8,15559.0
878.35,879.5,877.2,877.95,7023.0
877.95,879.0,877.25,878.5,6100.0
878.5,879.3,876.3,877.7,6573.0
877.7,879.1,877.15,878.4,4063.0
878.35,879.5,877.75,879.2,2387.0
879.2,879.8,878.8,879.05,3145.0
878.65,879.5,878.65,879.0,2347.0
879.0,880.65,879.0,880.2,4528.0
880.2,880.85,879.65,880.0,3077.0
880.0,880.2,879.35,879.85,1728.0
879.85,883.0,878.0,883.0,16585.0
883.0,883.3,879.3,879.7,12566.0
879.7,880.2,875.8,877.1,27126.0
877.1,877.1,875.35,876.0,2438.0
876.0,877.3,874.4,877.3,11311.0
877.3,877.4,876.05,876.65,3389.0
876.65,877.75,875.45,877.0,9325.0
877.0,877.85,876.2,876.85,4297.0
876.85,877.7,875.2,876.4,5419.0
876.25,876.95,875.4,876.55,3673.0
876.45,876.75,875.5,876.0,1976.0
876.0,877.4,873.3,877.25,12099.0
877.25,879.85,877.25,879.2,4299.0
879.2,879.45,877.5,877.5,7954.0
877.5,878.0,876.75,878.0,5210.0
878.0,879.0,876.9,876.9,1816.0
876.9,878.15,876.75,877.8,1308.0
877.8,881.05,877.8,879.65,14556.0
879.65,880.7,879.25,879.95,4538.0
879.95,880.4,878.0,879.15,3999.0
