open,high,low,close,volume
186.5,187.88,186.11,187.1,189824.0
187.17,187.17,186.82,186.95,66087.0
186.94,187.01,186.51,186.85,58345.0
186.85,187.47,186.85,187.47,218539.0
187.47,187.69,187.4,187.4,100552.0
187.5,187.64,187.34,187.34,129449.0
187.34,187.49,187.0,187.16,44975.0
187.16,187.39,187.16,187.3,18566.0
187.3,187.41,187.22,187.38,34541.0
187.3,187.4,187.11,187.27,19912.0
187.27,187.3,187.1,187.18,15378.0
187.25,187.25,187.19,187.24,4829.0
187.25,187.25,187.13,187.15,19431.0
187.2,187.2,187.11,187.14,10959.0
187.19,187.2,187.11,187.13,15698.0
187.13,187.24,187.11,187.2,6263.0
187.2,187.2,186.8,186.92,66197.0
186.92,187.11,186.75,186.86,31879.0
186.86,187.0,186.75,186.94,14843.0
186.94,187.1,186.94,187.07,19573.0
187.07,187.2,187.03,187.19,30455.0
187.19,187.2,186.97,187.05,54754.0
187.05,187.2,186.96,187.18,43459.0
187.18,187.2,187.01,187.1,15503.0
187.1,187.46,187.1,187.45,201677.0
187.47,188.89,187.47,188.44,510637.0
188.44,188.95,188.42,188.54,310954.0
188.54,188.6,188.07,188.6,63266.0
188.6,188.63,188.35,188.59,34434.0
188.59,188.6,188.39,188.5,53520.0
188.5,188.61,188.5,188.61,41559.0
188.61,188.71,188.6,188.66,50191.0
188.66,188.73,188.62,188.73,21114.0
188.73,188.95,188.71,188.9,151113.0
188.9,189.72,188.68,189.63,428646.0
189.63,189.9,189.59,189.6,160638.0
189.6,189.85,189.39,189.85,104580.0
189.85,190.45,189.38,189.59,360365.0
189.59,189.79,189.05,189.09,110405.0
189.05,189.09,188.58,188.81,50515.0
188.81,189.07,188.75,188.97,63508.0
188.97,188.99,188.63,188.63,24119.0
188.72,188.81,188.6,188.77,16464.0
188.77,188.81,188.54,188.71,19040.0
188.71,188.88,188.7,188.8,17102.0
188.84,188.87,188.63,188.68,29819.0
188.68,188.87,188.68,188.79,11344.0
188.79,188.8,188.74,188.75,15537.0
188.72,188.74,188.6,188.7,12396.0
188.7,188.77,188.55,188.77,15305.0
188.77,188.77,188.59,188.68,20428.0
188.68,188.75,188.54,188.66,23063.0
188.66,188.75,188.62,188.7,15534.0
188.7,188.79,188.54,188.54,22035.0
188.54,188.76,188.54,188.73,12934.0
188.73,188.88,188.72,188.79,23866.0
188.79,188.89,188.75,188.83,16604.0
188.85,188.89,188.74,188.87,29934.0
188.87,188.89,188.74,188.86,10016.0
