open,high,low,close,volume
627.0,628.0,623.15,624.85,67084.0
624.85,624.85,621.4,622.85,38352.0
622.45,623.9,621.85,623.25,22630.0
623.1,623.3,621.6,621.75,16101.0
621.75,622.95,621.1,621.75,17202.0
621.8,622.2,621.3,621.6,7202.0
621.6,622.0,620.0,620.2,42383.0
620.2,620.65,620.0,620.3,11226.0
620.1,620.3,618.7,618.7,27013.0
618.7,619.0,617.1,617.65,23510.0
617.65,618.25,617.1,617.3,21669.0
617.3,618.25,617.05,617.95,12029.0
617.95,618.15,617.1,617.6,14376.0
617.6,618.35,617.25,618.0,18586.0
618.0,618.9,617.65,618.25,16709.0
618.25,619.5,617.8,619.0,16160.0
619.0,619.3,618.65,619.0,9794.0
619.0,619.0,617.35,617.9,6616.0
617.9,617.95,615.0,615.7,29597.0
615.7,616.1,615.0,615.2,26813.0
615.1,615.65,611.75,612.5,59925.0
612.5,612.9,611.05,611.3,32959.0
611.0,612.25,610.1,612.15,29846.0
612.15,612.8,611.05,611.35,20271.0
611.35,612.8,610.2,612.6,32913.0
612.6,613.2,611.75,612.0,16263.0
612.0,612.7,611.1,611.7,10087.0
611.9,612.3,610.8,611.7,11006.0
611.7,612.75,611.0,611.0,8040.0
611.0,612.35,610.8,612.05,10734.0
612.05,613.35,612.05,612.75,7402.0
612.75,612.75,610.2,610.5,14187.0
610.45,610.55,609.0,609.55,29121.0
609.5,611.1,609.3,610.05,12650.0
610.05,611.1,610.05,610.7,2648.0
610.45,611.8,610.4,611.0,5501.0
611.0,612.25,610.6,611.95,17545.0
611.95,612.6,611.55,612.0,9107.0
612.0,612.25,610.7,611.85,10571.0
611.85,612.8,611.4,612.65,2537.0
612.45,612.8,612.4,612.75,3645.0
612.75,612.8,611.65,612.4,5133.0
612.4,612.8,611.85,612.4,3022.0
612.65,612.8,612.3,612.7,1817.0
612.7,612.7,611.7,612.0,3960.0
612.0,612.05,610.5,610.5,5678.0
610.5,611.4,610.5,611.4,1824.0
611.4,611.5,610.8,611.35,3931.0
611.35,612.05,611.25,611.9,3317.0
611.9,611.9,611.4,611.5,1438.0
611.5,611.75,611.35,611.5,3459.0
611.5,611.7,611.2,611.7,3341.0
611.7,611.7,610.75,611.0,6382.0
611.0,611.5,610.45,611.1,5217.0
611.35,611.35,610.25,610.6,8615.0
610.6,610.95,610.4,610.7,2259.0
610.7,611.3,610.5,611.3,7333.0
611.3,611.75,610.8,610.8,6053.0
610.8,611.15,610.8,610.95,1448.0
